Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
32,20,-0.0012,0.0001,100,518.67,642.73,1587.11,1420.61,14.62,21.61,553.76,2388.07,9050.54,1.3,47.47,521.29,2388.17,8135.19,8.4827,0.03,393,2388,100,38.92,23.2388
32,21,-0.001,-0.0001,100,518.67,643.35,1597.23,1415.42,14.62,21.61,552.75,2388.14,9052.71,1.3,47.38,521.51,2388.12,8127.97,8.3979,0.03,395,2388,100,38.69,23.3501
32,22,0.0011,-0.0004,100,518.67,642.31,1591.53,1404.95,14.62,21.61,553.27,2388.14,9047.24,1.3,47.53,520.96,2388.06,8127.56,8.4311,0.03,392,2388,100,38.76,23.4096
32,23,-0.0024,-0.0004,100,518.67,642.7,1594.49,1401.24,14.62,21.61,552.99,2388.17,9054.37,1.3,47.42,521.61,2388.12,8130.42,8.4518,0.03,393,2388,100,38.8,23.2279
32,24,0.0009,-0.0003,100,518.67,642.5,1590.83,1406.22,14.62,21.61,552.91,2388.16,9053.69,1.3,47.43,521.53,2388.11,8133.12,8.4314,0.03,394,2388,100,38.87,23.33
32,25,-0.0003,0.0002,100,518.67,642.9,1588.45,1414.77,14.62,21.61,553.52,2388.08,9052.01,1.3,47.5,521.37,2388.1,8134.85,8.4596,0.03,394,2388,100,38.87,23.3002
32,26,0.0003,0.0002,100,518.67,642.39,1601.88,1410.55,14.62,21.61,552.61,2388.06,9051.55,1.3,47.48,521.53,2388.13,8130.17,8.4576,0.03,392,2388,100,38.84,23.1325
32,27,-0.0018,-0,100,518.67,643.35,1594.34,1411.97,14.62,21.61,553.71,2388.14,9050.91,1.3,47.54,520.92,2388.09,8124.48,8.4504,0.03,393,2388,100,38.76,23.1795
32,28,0.0007,0.0001,100,518.67,642.72,1589.22,1406.5,14.62,21.61,552.14,2388.1,9051.1,1.3,47.54,521.72,2388.13,8126.7,8.4369,0.03,392,2388,100,38.82,23.2714
32,29,0.0019,0.0002,100,518.67,642.58,1589.57,1410.51,14.62,21.61,553.41,2388.11,9049.8,1.3,47.57,521.21,2388.15,8130.62,8.4308,0.03,393,2388,100,38.76,23.2873
32,30,-0.0001,-0.0004,100,518.67,642.81,1579.68,1406.51,14.62,21.61,553.2,2388.12,9053.92,1.3,47.63,520.76,2388.12,8126.31,8.4342,0.03,393,2388,100,38.76,23.2309
32,31,0.0024,-0,100,518.67,643.15,1588.28,1407.18,14.62,21.61,553.05,2388.15,9048.26,1.3,47.45,521.56,2388.08,8124.44,8.4689,0.03,393,2388,100,38.88,23.2711
32,32,0.0021,0.0005,100,518.67,642.96,1589.91,1413.24,14.62,21.61,553.52,2388.13,9050.34,1.3,47.39,521.26,2388.14,8128.42,8.4956,0.03,394,2388,100,38.76,23.3232
32,33,-0.0033,-0.0001,100,518.67,643.33,1587.75,1407.25,14.62,21.61,553.56,2388.12,9056.46,1.3,47.43,521.45,2388.1,8129.92,8.4495,0.03,391,2388,100,38.94,23.32
32,34,-0.0004,-0.0003,100,518.67,642.78,1593.39,1406.59,14.62,21.61,553.28,2388.1,9048.07,1.3,47.52,521.13,2388.11,8127.84,8.4566,0.03,394,2388,100,38.71,23.2476
32,35,0.0039,-0.0003,100,518.67,642.6,1593.3,1412.89,14.62,21.61,553.34,2388.16,9049.95,1.3,47.56,521.56,2388.11,8134.09,8.4384,0.03,392,2388,100,38.81,23.2459
32,36,-0.0005,0.0001,100,518.67,642.54,1575.9,1402.41,14.62,21.61,553.16,2388.14,9042.24,1.3,47.63,521.59,2388.2,8130.72,8.4476,0.03,393,2388,100,38.78,23.2506
32,37,-0.0029,0.0002,100,518.67,643.01,1593.56,1403.09,14.62,21.61,553.17,2388.15,9051.42,1.3,47.64,520.88,2388.13,8125.57,8.4312,0.03,393,2388,100,38.83,23.29
32,38,0.0023,-0.0005,100,518.67,642.77,1589.74,1408.53,14.62,21.61,553.79,2388.13,9050.46,1.3,47.63,520.85,2388.15,8127.17,8.4144,0.03,395,2388,100,38.82,23.2964
32,39,-0.0036,-0.0003,100,518.67,642.89,1588.25,1402.41,14.62,21.61,552.66,2388.15,9042.74,1.3,47.56,521.49,2388.11,8124.09,8.4624,0.03,391,2388,100,38.69,23.2767
32,40,0.0014,-0.0004,100,518.67,642.72,1592.19,1408.56,14.62,21.61,553.1,2388.08,9051.46,1.3,47.55,520.98,2388.12,8122.4,8.4275,0.03,392,2388,100,38.81,23.2703
32,41,0.0006,-0.0001,100,518.67,642.74,1593.16,1410.51,14.62,21.61,553.94,2388.09,9056.94,1.3,47.53,521.29,2388.08,8133.92,8.4626,0.03,394,2388,100,38.88,23.3179
32,42,-0.0005,0.0004,100,518.67,642.43,1591.59,1415.57,14.62,21.61,553.47,2388.14,9055.64,1.3,47.63,521.16,2388.1,8126.23,8.4389,0.03,393,2388,100,38.72,23.2562
32,43,-0.0016,0.0002,100,518.67,642.47,1592.81,1409.94,14.62,21.61,552.88,2388.1,9053.41,1.3,47.59,521.64,2388.09,8133.25,8.4499,0.03,393,2388,100,38.89,23.1593
32,44,0.0004,0.0003,100,518.67,642.8,1598.75,1413.23,14.62,21.61,553.84,2388.09,9044.25,1.3,47.55,521.36,2388.11,8128.76,8.4456,0.03,393,2388,100,38.67,23.1554
32,45,0.0006,-0.0003,100,518.67,642.74,1585.27,1411.16,14.62,21.61,552.47,2388.09,9047.59,1.3,47.5,521.63,2388.18,8125.71,8.4114,0.03,393,2388,100,38.74,23.3292
32,46,-0.0002,0.0001,100,518.67,642.51,1594.3,1409.85,14.62,21.61,553.24,2388.12,9054.96,1.3,47.54,521.63,2388.13,8135.32,8.451,0.03,394,2388,100,39,23.2587
32,47,-0.0022,0.0002,100,518.67,642.58,1592.59,1415.16,14.62,21.61,554.07,2388.11,9046.88,1.3,47.49,521.06,2388.1,8126.78,8.4459,0.03,393,2388,100,38.69,23.2743
32,48,0.0011,0,100,518.67,642.53,1589.15,1403.72,14.62,21.61,553.03,2388.17,9045.21,1.3,47.53,521.61,2388.14,8133.26,8.4227,0.03,393,2388,100,38.87,23.3041
32,49,-0.002,-0.0004,100,518.67,643.11,1593.59,1415.19,14.62,21.61,552.9,2388.1,9053.1,1.3,47.64,521.2,2388.15,8131,8.457,0.03,395,2388,100,38.82,23.2753
32,50,0.0026,0.0004,100,518.67,642.26,1586.73,1404.57,14.62,21.61,553.5,2388.16,9054.34,1.3,47.54,520.88,2388.07,8130.29,8.4564,0.03,392,2388,100,38.7,23.2423
32,51,-0.0022,0.0005,100,518.67,642.8,1586.46,1409.4,14.62,21.61,553.33,2388.14,9044.22,1.3,47.55,521.42,2388.1,8126.01,8.4368,0.03,394,2388,100,38.91,23.3317
32,52,-0.0019,0,100,518.67,642.82,1590.38,1414.78,14.62,21.61,553.19,2388.11,9047.78,1.3,47.64,521.29,2388.11,8132.27,8.4272,0.03,394,2388,100,38.72,23.1388
32,53,-0.0003,0.0002,100,518.67,643.45,1594.02,1412.12,14.62,21.61,553.03,2388.12,9046.1,1.3,47.52,520.95,2388.1,8126.76,8.4523,0.03,391,2388,100,38.79,23.2594
32,54,-0.0024,-0.0001,100,518.67,642.64,1589.84,1403.18,14.62,21.61,553.31,2388.12,9054.42,1.3,47.49,521.39,2388.14,8127.45,8.4292,0.03,393,2388,100,38.7,23.2727
32,55,0.0001,0.0004,100,518.67,642.76,1587.72,1410.09,14.62,21.61,552.71,2388.12,9042.23,1.3,47.52,521.49,2388.08,8131.48,8.4311,0.03,395,2388,100,38.9,23.225
32,56,-0.0015,-0.0004,100,518.67,642.87,1588.6,1409.04,14.62,21.61,552.8,2388.15,9045.94,1.3,47.7,521.32,2388.14,8125.52,8.4417,0.03,393,2388,100,38.65,23.3999
32,57,0.001,-0.0003,100,518.67,643.04,1589.88,1412.03,14.62,21.61,553.23,2388.06,9048.33,1.3,47.56,521.83,2388.15,8133.31,8.4337,0.03,393,2388,100,38.77,23.2263
32,58,0.0009,-0.0003,100,518.67,642.61,1591.13,1410.4,14.62,21.61,552.83,2388.18,9054.43,1.3,47.59,521.35,2388.16,8128.92,8.4474,0.03,394,2388,100,38.77,23.3147
32,59,0.0007,0.0002,100,518.67,643,1597.01,1412.37,14.62,21.61,552.59,2388.13,9054.4,1.3,47.64,521.56,2388.14,8133.15,8.4677,0.03,393,2388,100,38.99,23.3316
32,60,-0.0007,-0.0003,100,518.67,642.6,1589.23,1414.73,14.62,21.61,553.44,2388.13,9048.53,1.3,47.59,521.7,2388.09,8132.84,8.4383,0.03,394,2388,100,38.74,23.2456
32,61,-0.0023,-0.0001,100,518.67,643.21,1589.99,1408.85,14.62,21.61,552.75,2388.12,9049,1.3,47.4,521.52,2388.07,8128.99,8.4411,0.03,395,2388,100,38.94,23.3041
32,62,0.0044,0.0004,100,518.67,642.1,1595.47,1411.96,14.62,21.61,552.93,2388.13,9049.87,1.3,47.64,521.55,2388.12,8131.03,8.4781,0.03,393,2388,100,38.81,23.235
32,63,-0.0013,-0.0002,100,518.67,642.6,1593.07,1411.01,14.62,21.61,553.33,2388.11,9046,1.3,47.8,521.43,2388.13,8138.15,8.4308,0.03,392,2388,100,38.71,23.2673
32,64,-0.0036,0.0005,100,518.67,642.77,1595.23,1418.64,14.62,21.61,552.92,2388.13,9050.02,1.3,47.7,521.27,2388.14,8132.91,8.4191,0.03,393,2388,100,38.96,23.3069
32,65,0.0022,0.0002,100,518.67,643.14,1582.14,1406.15,14.62,21.61,552.74,2388.13,9048.09,1.3,47.74,521.44,2388.1,8126.62,8.4316,0.03,394,2388,100,38.66,23.2625
32,66,0.0018,0.0005,100,518.67,643.21,1587.99,1418.87,14.62,21.61,553.24,2388.12,9052.91,1.3,47.56,520.66,2388.15,8122.23,8.44,0.03,394,2388,100,38.8,23.2342
32,67,0.0039,0.0002,100,518.67,643.04,1596.69,1405.46,14.62,21.61,553.13,2388.13,9051.98,1.3,47.68,521.19,2388.12,8125.43,8.4212,0.03,393,2388,100,38.78,23.2917
32,68,0.0034,0.0003,100,518.67,642.89,1588.24,1411.26,14.62,21.61,553.23,2388.18,9055.54,1.3,47.65,521.23,2388.07,8128.45,8.4208,0.03,395,2388,100,38.83,23.241
32,69,0.0006,-0.0005,100,518.67,642.72,1592.38,1413.12,14.62,21.61,552.98,2388.12,9053.26,1.3,47.51,521.42,2388.12,8129.42,8.4105,0.03,391,2388,100,38.85,23.2847
32,70,-0.0018,0.0001,100,518.67,642.77,1588.93,1413.65,14.62,21.61,553.3,2388.13,9048,1.3,47.37,521.3,2388.12,8130.88,8.4617,0.03,392,2388,100,38.92,23.3295
32,71,0.0019,0.0003,100,518.67,642.43,1594.53,1398.95,14.62,21.61,553,2388.08,9051.57,1.3,47.51,521.28,2388.13,8128.61,8.4839,0.03,394,2388,100,38.84,23.2256
32,72,0.0001,0.0005,100,518.67,642.66,1594.84,1410.64,14.62,21.61,552.79,2388.18,9056.19,1.3,47.61,520.98,2388.18,8133.29,8.3846,0.03,393,2388,100,38.96,23.2413
32,73,-0.002,0.0001,100,518.67,643.19,1591.24,1411.32,14.62,21.61,553.2,2388.14,9048.95,1.3,47.69,521.41,2388.15,8122.7,8.4574,0.03,394,2388,100,38.84,23.3037
32,74,-0.0015,-0.0001,100,518.67,642.78,1588.94,1410.89,14.62,21.61,553.04,2388.15,9053.1,1.3,47.48,521.01,2388.16,8133.62,8.4113,0.03,393,2388,100,38.87,23.4242
32,75,0.002,0.0002,100,518.67,643.06,1590.6,1413.27,14.62,21.61,553.61,2388.1,9060.41,1.3,47.58,521.48,2388.13,8140,8.4208,0.03,394,2388,100,38.64,23.3621
32,76,0.0005,0.0001,100,518.67,642.16,1588.98,1404.54,14.62,21.61,553.23,2388.12,9050.2,1.3,47.6,521.4,2388.12,8132.14,8.464,0.03,393,2388,100,38.59,23.2645
32,77,0.0033,0.0001,100,518.67,642.54,1587.99,1409.46,14.62,21.61,552.86,2388.15,9052.22,1.3,47.47,521.15,2388.13,8128.29,8.4573,0.03,394,2388,100,38.88,23.2737
32,78,-0.0017,-0.0002,100,518.67,642.45,1589.82,1410.07,14.62,21.61,553.2,2388.15,9057.82,1.3,47.59,520.92,2388.13,8135.88,8.4425,0.03,392,2388,100,38.84,23.1274
32,79,0.0008,-0.0003,100,518.67,642.71,1589.85,1408.33,14.62,21.61,553.04,2388.12,9046.95,1.3,47.76,521.63,2388.14,8128.83,8.4205,0.03,395,2388,100,38.74,23.2151
32,80,0.0029,-0.0004,100,518.67,642.98,1585.46,1409.33,14.62,21.61,552.94,2388.1,9050.61,1.3,47.65,521.02,2388.14,8136.15,8.443,0.03,395,2388,100,38.95,23.2346
32,81,0.001,0.0002,100,518.67,642.71,1591.06,1414.03,14.62,21.61,553.23,2388.1,9055.58,1.3,47.5,521.34,2388.15,8129.42,8.445,0.03,395,2388,100,38.7,23.347
32,82,0.0015,0.0004,100,518.67,643.12,1588.05,1411.68,14.62,21.61,553.54,2388.11,9051.48,1.3,47.65,521.32,2388.08,8133.77,8.4611,0.03,393,2388,100,38.62,23.3497
32,83,-0.0045,0.0004,100,518.67,643.27,1592.54,1405.67,14.62,21.61,553.03,2388.09,9055.78,1.3,47.66,521.61,2388.14,8131.22,8.4448,0.03,393,2388,100,38.84,23.1973
32,84,-0.0016,0.0005,100,518.67,642.67,1587.24,1413.53,14.62,21.61,552.96,2388.1,9055.4,1.3,47.52,521.01,2388.2,8131.71,8.4174,0.03,393,2388,100,38.92,23.2686
32,85,0.0002,-0.0001,100,518.67,642.85,1598.13,1411.63,14.62,21.61,552.28,2388.12,9054.54,1.3,47.55,521.2,2388.14,8135.36,8.4489,0.03,393,2388,100,38.7,23.3047
32,86,-0.0023,0.0004,100,518.67,643.06,1585.69,1408.53,14.62,21.61,553.16,2388.15,9054.91,1.3,47.73,521.57,2388.15,8133.36,8.4214,0.03,394,2388,100,38.64,23.2206
32,87,-0.0055,0,100,518.67,642.61,1595.36,1410.62,14.62,21.61,553.02,2388.11,9054.11,1.3,47.57,521.22,2388.15,8129.41,8.4559,0.03,395,2388,100,38.72,23.199
32,88,0.0002,-0.0003,100,518.67,642.78,1596.3,1411.92,14.62,21.61,552.63,2388.12,9057.01,1.3,47.87,521.18,2388.14,8137.99,8.4459,0.03,394,2388,100,38.73,23.3565
32,89,0.0034,0.0003,100,518.67,642.89,1594.13,1407.34,14.62,21.61,553.31,2388.18,9049.28,1.3,47.73,520.81,2388.13,8129.06,8.4104,0.03,393,2388,100,38.79,23.2882
32,90,-0.0003,0.0002,100,518.67,642.09,1586.01,1414.69,14.62,21.61,553.29,2388.11,9051.9,1.3,47.48,521.34,2388.13,8134.85,8.4427,0.03,392,2388,100,38.84,23.3455
32,91,0.0021,-0.0002,100,518.67,642.77,1596.24,1413.26,14.62,21.61,552.51,2388.1,9056.45,1.3,47.57,520.95,2388.15,8137.23,8.4706,0.03,392,2388,100,38.73,23.1774
32,92,-0.0017,0.0001,100,518.67,643.38,1589.51,1406.65,14.62,21.61,553.21,2388.1,9049.65,1.3,47.52,521.42,2388.2,8132.91,8.4738,0.03,393,2388,100,38.8,23.2609
32,93,0.0031,0,100,518.67,643.39,1594.65,1414.92,14.62,21.61,552.73,2388.13,9066.16,1.3,47.44,521.25,2388.09,8130.01,8.4672,0.03,392,2388,100,38.85,23.1859
32,94,-0.0015,-0.0004,100,518.67,642.77,1591.56,1408.45,14.62,21.61,553.04,2388.15,9054.53,1.3,47.53,520.82,2388.13,8130.63,8.4531,0.03,393,2388,100,38.7,23.1766
32,95,0.0007,-0.0001,100,518.67,643.06,1592.18,1414.69,14.62,21.61,552.93,2388.18,9055.52,1.3,47.74,521.17,2388.13,8133.89,8.4458,0.03,394,2388,100,38.86,23.2536
32,96,-0.0014,0.0003,100,518.67,643.07,1588.99,1411.76,14.62,21.61,553.27,2388.15,9056.87,1.3,47.8,520.88,2388.13,8138.63,8.466,0.03,392,2388,100,38.67,23.224
32,97,-0.0021,0.0002,100,518.67,642.76,1588.96,1408.98,14.62,21.61,552.91,2388.14,9058.25,1.3,47.78,521.33,2388.14,8140.24,8.4606,0.03,393,2388,100,38.75,23.2715
32,98,-0.0035,0.0005,100,518.67,643.2,1587.12,1408.77,14.62,21.61,552.72,2388.15,9049.99,1.3,47.74,521.35,2388.17,8133.31,8.445,0.03,395,2388,100,38.63,23.2593
32,99,0.0016,0.0001,100,518.67,643.41,1590.54,1404.11,14.62,21.61,553.21,2388.09,9057.3,1.3,47.62,521.05,2388.11,8131.97,8.4415,0.03,393,2388,100,38.59,23.2357
32,100,0.0026,0.0001,100,518.67,643.2,1591.71,1411.12,14.62,21.61,553.11,2388.15,9048.98,1.3,47.75,521.5,2388.14,8132.82,8.4579,0.03,394,2388,100,38.73,23.2031
32,101,-0.002,-0.0004,100,518.67,642.6,1592.93,1415,14.62,21.61,553.52,2388.16,9053.15,1.3,47.64,521.05,2388.1,8127.44,8.4534,0.03,394,2388,100,38.65,23.3606
32,102,0.0014,0.0005,100,518.67,642.59,1588.15,1409.09,14.62,21.61,553.41,2388.19,9056.77,1.3,47.72,520.87,2388.15,8134.47,8.4393,0.03,394,2388,100,38.73,23.3052
32,103,-0.0015,0.0002,100,518.67,643.06,1595.24,1417.72,14.62,21.61,552.38,2388.19,9058.18,1.3,47.68,521.43,2388.11,8137.59,8.4561,0.03,394,2388,100,38.78,23.2069
32,104,0.0013,0.0005,100,518.67,642.54,1597.88,1420.69,14.62,21.61,552.66,2388.1,9062.48,1.3,47.74,521.03,2388.17,8131.78,8.4495,0.03,393,2388,100,38.84,23.2273
32,105,-0.0006,0.0001,100,518.67,643.2,1591.51,1418.82,14.62,21.61,552.92,2388.13,9063.99,1.3,47.86,521.25,2388.16,8131.02,8.4513,0.03,394,2388,100,38.63,23.1943
32,106,0,-0.0002,100,518.67,642.45,1595.15,1409.14,14.62,21.61,552.96,2388.15,9058.27,1.3,47.6,520.92,2388.17,8136.75,8.4463,0.03,393,2388,100,38.66,23.2868
32,107,0.0001,0.0004,100,518.67,642.59,1597.75,1416.19,14.62,21.61,552.6,2388.11,9054.66,1.3,47.59,520.96,2388.16,8138.93,8.4763,0.03,394,2388,100,38.76,23.2579
32,108,0.0005,-0.0004,100,518.67,642.61,1581.78,1415.2,14.62,21.61,553.01,2388.13,9055.85,1.3,47.67,520.97,2388.14,8134.6,8.4691,0.03,394,2388,100,38.9,23.3524
32,109,0.0011,0.0003,100,518.67,642.18,1591.58,1417.17,14.62,21.61,553.37,2388.12,9056.65,1.3,47.72,520.98,2388.13,8133.76,8.4089,0.03,392,2388,100,38.75,23.2752
32,110,0.0011,-0.0003,100,518.67,642.87,1589.98,1412.99,14.62,21.61,552.98,2388.2,9059.33,1.3,47.68,520.95,2388.18,8136.61,8.4465,0.03,393,2388,100,38.6,23.1122
32,111,0.0011,0.0002,100,518.67,642.41,1585.26,1417.72,14.62,21.61,552.05,2388.15,9052.97,1.3,47.54,521.35,2388.14,8133.06,8.4797,0.03,394,2388,100,38.71,23.2641
32,112,0.0003,-0.0002,100,518.67,642.68,1593.49,1415.1,14.62,21.61,553.09,2388.18,9053.99,1.3,47.51,521.04,2388.14,8135.23,8.4346,0.03,393,2388,100,38.78,23.2421
32,113,0.0023,0.0001,100,518.67,643.03,1591.9,1415.13,14.62,21.61,553,2388.12,9051.58,1.3,47.72,520.95,2388.17,8133.59,8.4656,0.03,394,2388,100,38.74,23.2313
32,114,-0.0028,-0.0004,100,518.67,643.17,1587.25,1413.51,14.62,21.61,552.65,2388.13,9052.93,1.3,47.62,521,2388.1,8140.75,8.4453,0.03,394,2388,100,38.83,23.2744
32,115,0.0054,-0.0001,100,518.67,643.07,1593.26,1416.45,14.62,21.61,552.99,2388.13,9054.77,1.3,47.8,521.2,2388.15,8132.33,8.4947,0.03,393,2388,100,38.63,23.2113
32,116,0.0007,-0,100,518.67,643.57,1597.09,1409.36,14.62,21.61,553.1,2388.15,9055.93,1.3,47.87,521.03,2388.15,8133.01,8.4373,0.03,393,2388,100,38.75,23.2187
32,117,0.0006,0.0004,100,518.67,642.52,1593.45,1415.21,14.62,21.61,553.36,2388.16,9064.43,1.3,47.71,521.1,2388.2,8131.79,8.4616,0.03,394,2388,100,38.86,23.2261
32,118,0.003,0.0005,100,518.67,643.11,1593.08,1414.8,14.62,21.61,552.27,2388.17,9059.45,1.3,48.01,521.28,2388.09,8133.93,8.4897,0.03,393,2388,100,38.7,23.286
32,119,0.0011,-0.0004,100,518.67,643.01,1590.87,1416.1,14.62,21.61,553.11,2388.14,9057.53,1.3,47.62,521.09,2388.15,8137.83,8.4807,0.03,395,2388,100,38.72,23.2872
32,120,-0.0022,0.0002,100,518.67,642.9,1591.17,1413.64,14.62,21.61,552.94,2388.1,9051.45,1.3,47.74,520.8,2388.19,8133.72,8.4746,0.03,394,2388,100,38.68,23.1447
32,121,-0.0035,0.0002,100,518.67,643.19,1604.11,1412.62,14.62,21.61,553.48,2388.1,9051.02,1.3,47.58,520.99,2388.12,8135.07,8.4977,0.03,393,2388,100,38.76,23.1846
32,122,0.0021,-0.0005,100,518.67,642.96,1597.2,1413.93,14.62,21.61,553.12,2388.18,9063.4,1.3,47.65,520.74,2388.17,8135.15,8.4707,0.03,393,2388,100,38.72,23.2185
32,123,-0.0001,0.0003,100,518.67,643.13,1591.25,1412.98,14.62,21.61,552.31,2388.15,9055.48,1.3,47.71,520.75,2388.19,8136.61,8.4612,0.03,396,2388,100,38.71,23.1669
32,124,-0.0011,0.0001,100,518.67,642.76,1592.06,1409.69,14.62,21.61,552.82,2388.13,9059.31,1.3,47.74,520.82,2388.17,8137.47,8.4699,0.03,395,2388,100,38.75,23.2803
32,125,-0.0032,0,100,518.67,642.95,1595.26,1412.92,14.62,21.61,553.08,2388.15,9057.4,1.3,47.55,521.1,2388.14,8134.59,8.4861,0.03,394,2388,100,38.59,23.1752
32,126,0.0007,0.0003,100,518.67,642.95,1594.87,1410.98,14.62,21.61,552.83,2388.12,9059.93,1.3,47.73,521.43,2388.11,8138.59,8.4747,0.03,395,2388,100,38.84,23.2334
32,127,0.0001,0.0001,100,518.67,642.86,1595.9,1407.04,14.62,21.61,553.45,2388.17,9064.88,1.3,47.51,520.63,2388.18,8133.59,8.448,0.03,393,2388,100,38.7,23.2255
32,128,0.002,0.0004,100,518.67,642.52,1595.03,1415.11,14.62,21.61,552.92,2388.16,9058.03,1.3,47.67,520.78,2388.14,8135.59,8.4648,0.03,393,2388,100,38.45,23.174
32,129,-0.0046,0.0004,100,518.67,643.15,1594.26,1413.96,14.62,21.61,552.83,2388.15,9060.17,1.3,47.81,520.73,2388.12,8133.86,8.4635,0.03,393,2388,100,38.52,23.2761
32,130,0.0008,-0,100,518.67,643.03,1590.84,1411.91,14.62,21.61,553.47,2388.12,9064.48,1.3,47.7,520.69,2388.15,8138.6,8.4462,0.03,393,2388,100,38.84,23.1326
32,131,-0.0021,-0.0004,100,518.67,642.9,1591.69,1420.57,14.62,21.61,552.97,2388.13,9056.59,1.3,47.81,520.71,2388.07,8137.25,8.5212,0.03,394,2388,100,38.64,23.2128
