Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
31,34,0.0012,-0.0003,100,518.67,642.08,1588.91,1399.33,14.62,21.61,555.31,2388,9050.68,1.3,47.11,522.17,2388.05,8144.41,8.4,0.03,391,2388,100,39.13,23.4073
31,35,-0.002,0.0003,100,518.67,642.63,1589.74,1399.15,14.62,21.61,554.26,2388.06,9053.42,1.3,47.3,522.31,2388.06,8138.96,8.416,0.03,392,2388,100,39,23.5561
31,36,0.0022,-0.0003,100,518.67,642.26,1575.27,1397.59,14.62,21.61,554.97,2388.04,9049.85,1.3,47.37,522.35,2388.04,8134.19,8.4196,0.03,392,2388,100,39.09,23.4543
31,37,-0.0003,-0.0003,100,518.67,641.53,1588.56,1395.54,14.62,21.61,554.72,2387.99,9054.71,1.3,47.06,522.01,2388.03,8136.76,8.3852,0.03,393,2388,100,38.93,23.4069
31,38,0.0016,-0.0004,100,518.67,642.27,1585.97,1400.07,14.62,21.61,554.72,2387.98,9060.69,1.3,47.07,522.86,2388.03,8141.31,8.3874,0.03,391,2388,100,38.91,23.4678
31,39,-0.0001,-0,100,518.67,642.16,1582.17,1395.41,14.62,21.61,554.48,2388.01,9053.07,1.3,47.26,522.41,2388,8137.55,8.4151,0.03,392,2388,100,39.02,23.5421
31,40,0.0028,0.0001,100,518.67,642.61,1583.26,1397.76,14.62,21.6,553.67,2387.98,9056.09,1.3,47.1,522.16,2387.98,8141.46,8.3976,0.03,390,2388,100,38.87,23.403
31,41,-0.0012,-0,100,518.67,641.87,1586.7,1396.71,14.62,21.6,553.96,2388.09,9059.83,1.3,47.2,522.42,2388.04,8134.72,8.3995,0.03,392,2388,100,39.11,23.4224
31,42,-0.0026,-0.0003,100,518.67,642.09,1581.83,1399.34,14.62,21.61,555.28,2387.97,9057.89,1.3,47.22,521.92,2387.96,8142.58,8.392,0.03,392,2388,100,39.04,23.3833
31,43,-0.0012,0.0003,100,518.67,641.5,1577.74,1394.51,14.62,21.61,554.17,2388,9059.11,1.3,47.06,521.95,2388.03,8132.31,8.3855,0.03,391,2388,100,38.96,23.413
31,44,-0.0012,-0.0003,100,518.67,642.27,1584.28,1391.16,14.62,21.61,554.36,2388.04,9051.2,1.3,47.13,522.09,2388.01,8133.31,8.3587,0.03,392,2388,100,38.87,23.4417
31,45,-0.0017,0.0004,100,518.67,641.91,1588.78,1404.39,14.62,21.61,554.2,2388,9058.85,1.3,47.07,522.25,2388.03,8141.85,8.4147,0.03,390,2388,100,39.13,23.45
31,46,-0.0013,0.0005,100,518.67,642.67,1579.99,1395.96,14.62,21.61,554.25,2387.99,9059.75,1.3,47.12,522.28,2388.03,8138.42,8.3972,0.03,390,2388,100,39.22,23.4009
31,47,-0.0036,-0.0003,100,518.67,642.16,1586.8,1396.91,14.62,21.6,554.53,2388.02,9057.24,1.3,47.23,522.3,2388.03,8142.75,8.3637,0.03,393,2388,100,39,23.4342
31,48,-0.007,-0.0004,100,518.67,642.16,1582.58,1398.43,14.62,21.61,555.04,2388.02,9053.91,1.3,47.3,522.53,2387.97,8138.96,8.4014,0.03,394,2388,100,39.07,23.5247
31,49,-0.0013,-0.0002,100,518.67,642.35,1576.11,1398.33,14.62,21.61,554.02,2388.04,9054.19,1.3,47.04,522.54,2387.98,8141.86,8.3911,0.03,394,2388,100,39.11,23.4696
31,50,0.0007,0.0004,100,518.67,642.5,1587.31,1404.68,14.62,21.6,554.5,2388.01,9049.55,1.3,47.27,522.24,2388.01,8138.66,8.3969,0.03,391,2388,100,39.07,23.5154
31,51,-0.003,0.0004,100,518.67,642.49,1587.64,1403.08,14.62,21.61,554.32,2387.98,9049.21,1.3,47.16,521.86,2388.01,8138.28,8.4113,0.03,393,2388,100,39.12,23.3379
31,52,0.0001,0.0004,100,518.67,642.27,1583.5,1394.1,14.62,21.61,554.62,2387.95,9065.9,1.3,47.29,522.31,2388,8140.29,8.3646,0.03,390,2388,100,39.2,23.4843
31,53,0.0009,-0.0003,100,518.67,642.11,1591.74,1406.84,14.62,21.61,553.97,2388.06,9061.54,1.3,47.23,522.3,2387.99,8140.83,8.4042,0.03,391,2388,100,38.99,23.4381
31,54,-0.0018,0.0004,100,518.67,641.7,1581.44,1397.18,14.62,21.61,554.57,2388.02,9057.25,1.3,47.33,522.19,2388.04,8140.84,8.4005,0.03,392,2388,100,38.98,23.4706
31,55,-0.0011,0.0003,100,518.67,642.27,1577.19,1396.34,14.62,21.61,553.59,2388.05,9051.68,1.3,47.13,522.04,2388.04,8133.8,8.4091,0.03,392,2388,100,38.91,23.4684
31,56,0.0008,0,100,518.67,642.32,1582.58,1396.36,14.62,21.61,554.67,2387.99,9055.52,1.3,47.21,522.78,2387.95,8139.85,8.4156,0.03,393,2388,100,39.01,23.4246
31,57,0.0001,-0.0001,100,518.67,642.04,1580.68,1396.08,14.62,21.61,555.23,2388.06,9053.23,1.3,47.11,522.42,2387.98,8142.32,8.4029,0.03,393,2388,100,39.22,23.4429
31,58,0.0006,0.0005,100,518.67,642.39,1590.24,1398.19,14.62,21.61,554.7,2388.05,9053.09,1.3,47.17,522.32,2388.02,8141.27,8.4052,0.03,393,2388,100,39.11,23.3814
31,59,-0.0003,0.0004,100,518.67,642.71,1584.82,1395.32,14.62,21.61,554.41,2388.01,9056.26,1.3,47.36,522.2,2388.01,8141.39,8.3941,0.03,393,2388,100,38.99,23.4277
31,60,0.0014,-0.0004,100,518.67,641.79,1580.03,1397.52,14.62,21.61,554.71,2388.08,9055.6,1.3,47.25,522.35,2388.05,8141.28,8.4057,0.03,393,2388,100,39.02,23.5239
31,61,-0.0015,-0.0004,100,518.67,642.03,1584.42,1400.26,14.62,21.6,554.15,2387.98,9055.27,1.3,47.19,522.25,2388,8143.3,8.3946,0.03,391,2388,100,38.98,23.4154
31,62,0.0009,-0,100,518.67,642.37,1581.94,1400.59,14.62,21.61,554.49,2387.98,9053.13,1.3,47.33,522.38,2388.03,8137.91,8.4107,0.03,391,2388,100,38.94,23.3159
31,63,0.0002,0,100,518.67,642.51,1583.2,1404.25,14.62,21.61,554.65,2388.03,9053.81,1.3,47.3,522.08,2388.1,8140.65,8.4201,0.03,392,2388,100,39.22,23.4375
31,64,-0.0014,-0.0001,100,518.67,641.93,1578.34,1394.57,14.62,21.6,553.74,2388.01,9060.72,1.3,47.25,521.88,2388.11,8139.69,8.3898,0.03,392,2388,100,39.06,23.4081
31,65,0.0006,0.0005,100,518.67,642.06,1580.85,1402.65,14.62,21.61,554.97,2388.01,9059.01,1.3,47.2,522.31,2388.03,8138.9,8.4168,0.03,392,2388,100,38.9,23.4173
31,66,0.0002,-0.0005,100,518.67,642.3,1587.25,1401.11,14.62,21.61,554.17,2387.99,9064.4,1.3,47.32,522.39,2388.05,8146.49,8.403,0.03,391,2388,100,38.93,23.4114
31,67,0.0016,-0.0004,100,518.67,641.83,1585.17,1402.06,14.62,21.61,554.84,2388,9061.78,1.3,47.14,522.41,2388.02,8145.25,8.4404,0.03,392,2388,100,39.04,23.4479
31,68,-0.0006,0.0001,100,518.67,642.51,1580.51,1401.55,14.62,21.61,554.1,2388.1,9062.01,1.3,47.2,521.56,2388.01,8140.54,8.3873,0.03,390,2388,100,38.91,23.5005
31,69,-0.0022,0.0005,100,518.67,642.15,1589.08,1402.87,14.62,21.61,554.78,2388.04,9048.6,1.3,47.28,522.33,2388.04,8137.07,8.3597,0.03,391,2388,100,39.08,23.462
31,70,-0.0017,-0.0002,100,518.67,641.95,1578.36,1390.86,14.62,21.61,554.37,2388.04,9058.4,1.3,47.37,522.48,2388.07,8143,8.3843,0.03,391,2388,100,39.07,23.4163
31,71,0.0017,-0.0002,100,518.67,642.24,1583.58,1389.59,14.62,21.61,553.74,2388.08,9057.16,1.3,47.31,522.85,2388.01,8141.48,8.3745,0.03,390,2388,100,39.06,23.3219
31,72,-0.001,0.0001,100,518.67,642.09,1586.63,1394.39,14.62,21.61,554.58,2388.05,9052.4,1.3,47.21,522.35,2387.99,8139.29,8.4163,0.03,393,2388,100,38.87,23.4494
31,73,0.0013,-0,100,518.67,642.25,1590.14,1401.52,14.62,21.61,554.53,2388.02,9060.66,1.3,47.29,522.1,2387.95,8140.92,8.3996,0.03,390,2388,100,39.08,23.3939
31,74,-0.0018,-0.0004,100,518.67,642.3,1580.25,1398.63,14.62,21.61,554.93,2388.02,9062.01,1.3,47.36,522.05,2387.96,8138.76,8.4138,0.03,393,2388,100,38.98,23.3986
31,75,-0.0061,-0.0004,100,518.67,642.07,1582.09,1403.33,14.62,21.61,554.09,2388.03,9044.83,1.3,47.58,521.66,2388.05,8140.32,8.398,0.03,393,2388,100,39.17,23.3992
31,76,0.0022,-0,100,518.67,642.13,1584.29,1401.17,14.62,21.61,554.17,2388.06,9057.23,1.3,47.15,522.24,2388.09,8140.49,8.4217,0.03,391,2388,100,38.97,23.3696
31,77,-0.0024,-0.0002,100,518.67,642.1,1582.16,1397.17,14.62,21.61,553.97,2388.04,9058.22,1.3,47.25,521.94,2388.02,8132.2,8.4135,0.03,392,2388,100,39.04,23.3315
31,78,0.0027,-0.0003,100,518.67,642.55,1584.71,1397.01,14.62,21.61,553.76,2388.03,9062,1.3,47.3,522.17,2388.09,8141.35,8.3719,0.03,392,2388,100,39.01,23.3907
31,79,0.0034,-0.0002,100,518.67,642.24,1583.94,1399.87,14.62,21.61,554.71,2388.04,9056.32,1.3,47.16,521.93,2387.99,8138.69,8.3815,0.03,391,2388,100,38.98,23.4214
31,80,0.0025,-0.0003,100,518.67,642.36,1589.73,1399.27,14.62,21.61,554.34,2388.03,9056.46,1.3,47.21,522.08,2388.03,8140.97,8.3977,0.03,391,2388,100,38.8,23.3383
31,81,-0.0022,-0.0004,100,518.67,642.16,1586.86,1397.11,14.62,21.61,554.44,2388.01,9052.36,1.3,47.32,522.2,2388,8140.48,8.4083,0.03,395,2388,100,39.08,23.3733
31,82,0.0031,-0.0004,100,518.67,642.4,1586.49,1403.04,14.62,21.6,553.41,2388.01,9049.36,1.3,47.3,521.43,2388,8144.57,8.4063,0.03,393,2388,100,39.07,23.4354
31,83,-0.0031,0.0002,100,518.67,642.13,1586.11,1398.99,14.62,21.61,554.18,2388.01,9056.86,1.3,47.37,521.92,2388.03,8139.89,8.4442,0.03,393,2388,100,38.95,23.4576
31,84,-0.0001,-0.0004,100,518.67,642.27,1583.84,1396.03,14.62,21.61,554.39,2388.05,9059.83,1.3,47.27,522.38,2388.02,8138.92,8.3898,0.03,393,2388,100,38.84,23.3944
31,85,0.002,-0,100,518.67,641.96,1584.79,1398.88,14.62,21.61,554.45,2388.03,9059.34,1.3,47.26,522.55,2388.03,8144.85,8.3892,0.03,390,2388,100,39.05,23.4604
31,86,-0.0001,-0.0002,100,518.67,641.84,1581.38,1396.55,14.62,21.61,554.64,2388.01,9060.45,1.3,47.4,522.51,2388.06,8140.54,8.4166,0.03,391,2388,100,38.85,23.2815
31,87,0.0014,0.0001,100,518.67,642.06,1582.91,1397.71,14.62,21.61,554.85,2388.01,9057.86,1.3,47.34,521.77,2388.02,8135.4,8.4112,0.03,392,2388,100,38.8,23.3901
31,88,-0.0036,0.0002,100,518.67,642.44,1584.18,1400.34,14.62,21.61,554.48,2388.04,9058.58,1.3,47.28,522.18,2388.06,8139.15,8.395,0.03,394,2388,100,39.13,23.4183
31,89,0.0004,0.0003,100,518.67,642.12,1585.38,1403.75,14.62,21.61,553.96,2388.04,9059.74,1.3,47.25,522.67,2388.01,8136.24,8.4133,0.03,393,2388,100,39.13,23.4733
31,90,-0.0004,-0.0003,100,518.67,642.58,1580.59,1404.03,14.62,21.61,553.75,2388,9051.58,1.3,47.26,521.75,2388.05,8141.35,8.3926,0.03,392,2388,100,39.27,23.4482
31,91,-0.0022,0.0003,100,518.67,642.49,1589.4,1400.75,14.62,21.61,554.2,2388.05,9059.84,1.3,47.21,522.22,2388.03,8140.34,8.4495,0.03,393,2388,100,39.07,23.4234
31,92,-0.0044,-0,100,518.67,642.45,1591.97,1394.88,14.62,21.61,554.07,2388.04,9051.65,1.3,47.37,521.91,2388.13,8141.99,8.4121,0.03,391,2388,100,39.03,23.5272
31,93,-0.0005,0.0004,100,518.67,641.77,1584.84,1397.48,14.62,21.61,553.98,2388.05,9051.51,1.3,47.23,522.26,2388.04,8133.56,8.4089,0.03,390,2388,100,38.97,23.3959
31,94,0.0042,-0.0004,100,518.67,642.27,1592.33,1402.49,14.62,21.61,554.2,2388,9059.41,1.3,47.44,521.86,2388.04,8139.53,8.4134,0.03,392,2388,100,39.04,23.3312
31,95,0.0005,-0.0003,100,518.67,642.14,1583.63,1396.89,14.62,21.61,553.83,2387.99,9054.55,1.3,47.2,522.13,2388.04,8142.26,8.4077,0.03,392,2388,100,38.8,23.4486
31,96,0.0029,-0.0001,100,518.67,642.71,1576.78,1400.69,14.62,21.61,553.99,2388.07,9054.65,1.3,47.37,521.93,2388.09,8136.15,8.4311,0.03,392,2388,100,38.97,23.4938
31,97,0.0003,-0.0002,100,518.67,642.25,1581.34,1405.52,14.62,21.61,554,2388,9055.23,1.3,47.3,522.13,2388.04,8139.72,8.4229,0.03,391,2388,100,39.06,23.3329
31,98,-0.0019,0.0003,100,518.67,642.05,1588.96,1399.88,14.62,21.61,554.68,2388.01,9054.65,1.3,47.16,522.36,2388.05,8137.11,8.4126,0.03,391,2388,100,38.94,23.4385
31,99,-0.0008,0,100,518.67,642.3,1584.06,1398.71,14.62,21.61,554.68,2388.05,9064.69,1.3,47.28,522.39,2388,8143.29,8.4094,0.03,391,2388,100,38.98,23.2732
31,100,-0.0012,-0.0003,100,518.67,641.94,1582.21,1399.09,14.62,21.61,554.61,2388.05,9058.63,1.3,47.05,521.49,2388.03,8135.1,8.4277,0.03,392,2388,100,38.88,23.4044
31,101,0.0031,0.0001,100,518.67,642.1,1583.86,1401.44,14.62,21.6,554.52,2388.08,9055.73,1.3,47.35,521.76,2388.08,8133.5,8.3783,0.03,392,2388,100,38.85,23.3846
31,102,-0.0058,0.0004,100,518.67,642.16,1584.69,1402.89,14.62,21.61,553.74,2388.07,9059.28,1.3,47.45,522.31,2388.01,8137.85,8.4326,0.03,393,2388,100,38.98,23.4357
31,103,0.0009,0.0003,100,518.67,642.18,1586.57,1406.99,14.62,21.61,554.49,2388.02,9059.29,1.3,47.34,521.9,2388.03,8139.48,8.3977,0.03,391,2388,100,38.91,23.4291
31,104,0.0035,-0.0002,100,518.67,642,1582.16,1397.98,14.62,21.61,555.12,2388.01,9059.97,1.3,47.23,522.18,2388,8137.13,8.4324,0.03,390,2388,100,38.88,23.3485
31,105,0.0026,-0.0003,100,518.67,642.24,1588.38,1398.02,14.62,21.6,553.83,2388.03,9054.88,1.3,47.14,521.85,2388.04,8143.61,8.4088,0.03,391,2388,100,39.02,23.2901
31,106,0.0001,-0.0003,100,518.67,642.17,1587.18,1401.05,14.62,21.61,554.75,2388.05,9056.12,1.3,47.2,522.07,2388.07,8143.08,8.3646,0.03,392,2388,100,38.92,23.3532
31,107,0.0022,0.0005,100,518.67,642.26,1583.76,1399.65,14.62,21.61,554.08,2388.05,9059.05,1.3,47.26,522.01,2388.01,8141.29,8.4216,0.03,392,2388,100,39.1,23.3989
31,108,0.0006,-0,100,518.67,641.96,1581.24,1401,14.62,21.61,554.82,2388.07,9051.46,1.3,47.32,521.89,2388.04,8137.96,8.4162,0.03,390,2388,100,38.78,23.4721
31,109,-0.0031,0.0001,100,518.67,642.17,1578.66,1403.88,14.62,21.61,554.95,2388.07,9055.69,1.3,47.2,522.17,2388.03,8136.79,8.4345,0.03,393,2388,100,38.98,23.4442
31,110,0.0006,-0.0004,100,518.67,641.99,1587.94,1398.14,14.62,21.61,554.43,2388,9060.78,1.3,47.16,521.94,2388.06,8137.47,8.4513,0.03,391,2388,100,38.96,23.4025
31,111,-0.002,0.0001,100,518.67,642.82,1585.58,1407.75,14.62,21.61,553.91,2388.05,9057.34,1.3,47.35,522.11,2388.08,8139.48,8.4285,0.03,393,2388,100,38.81,23.3864
31,112,0.0018,0.0004,100,518.67,642.32,1584.73,1403.76,14.62,21.61,553.93,2388.06,9056.15,1.3,47.3,522.38,2388.04,8140.98,8.3935,0.03,391,2388,100,39.16,23.3309
31,113,0.0003,0,100,518.67,641.82,1585.36,1398.06,14.62,21.61,554.31,2388,9058.13,1.3,47.33,522.12,2388.06,8131.73,8.3836,0.03,393,2388,100,39.18,23.3139
31,114,-0.0007,-0.0005,100,518.67,642.47,1573.92,1398.89,14.62,21.61,554.7,2388.07,9058.71,1.3,47.31,522.43,2388.06,8141.55,8.3988,0.03,391,2388,100,39.04,23.4133
31,115,-0.0027,-0.0002,100,518.67,642.76,1591.29,1400.61,14.62,21.61,554.79,2388.06,9061.07,1.3,47.42,522.24,2388.07,8137.88,8.4209,0.03,393,2388,100,38.84,23.4881
31,116,-0.0024,-0.0004,100,518.67,641.89,1595.6,1408.42,14.62,21.61,554.09,2388.05,9055.25,1.3,47.34,522.08,2388.01,8141.52,8.3771,0.03,393,2388,100,38.93,23.3913
31,117,0.0007,-0.0003,100,518.67,642.24,1584.86,1401.82,14.62,21.61,553.89,2388.05,9058.63,1.3,47.35,522.38,2388.09,8139.19,8.4188,0.03,393,2388,100,38.91,23.4307
31,118,-0.0009,-0.0002,100,518.67,642.22,1585.92,1399.92,14.62,21.61,553.86,2388.04,9060.32,1.3,47.42,522.15,2388.03,8135.56,8.3992,0.03,391,2388,100,38.91,23.3304
31,119,-0.0031,0.0002,100,518.67,642.41,1579.35,1402.17,14.62,21.61,553.31,2388.02,9047.77,1.3,47.17,521.81,2388.11,8138.43,8.4055,0.03,393,2388,100,38.99,23.2714
31,120,0.0015,-0,100,518.67,642.42,1587.09,1402.37,14.62,21.61,554.58,2388.03,9056.19,1.3,47.27,522.13,2388.06,8139.8,8.4156,0.03,393,2388,100,38.68,23.5514
31,121,0.0057,-0.0002,100,518.67,641.76,1585.79,1402.34,14.62,21.61,554.01,2388.08,9054.32,1.3,47.27,521.83,2387.95,8138.64,8.4092,0.03,392,2388,100,39.04,23.3617
31,122,0.0008,0.0005,100,518.67,642.18,1588.45,1406.25,14.62,21.61,553.83,2388.15,9049.93,1.3,47.2,522.05,2388.02,8137.65,8.3856,0.03,391,2388,100,38.96,23.3398
31,123,0.0004,-0.0003,100,518.67,642.68,1585.86,1404.48,14.62,21.61,553.81,2388.05,9058.7,1.3,47.16,522.22,2387.99,8139.85,8.3936,0.03,392,2388,100,39.02,23.3139
31,124,0.001,0.0003,100,518.67,642.34,1584.66,1405.53,14.62,21.61,554.19,2388.07,9056.85,1.3,47.32,521.68,2388.06,8140.42,8.4203,0.03,392,2388,100,38.99,23.5337
31,125,0.0013,0.0002,100,518.67,641.93,1585.47,1403.84,14.62,21.61,553.38,2388.06,9050.05,1.3,47.37,521.4,2388.01,8137.92,8.4015,0.03,394,2388,100,39.02,23.3915
31,126,0.0007,0.0005,100,518.67,642.35,1586.36,1403.85,14.62,21.61,553.71,2388.06,9053.55,1.3,47.31,522.17,2388.04,8136.24,8.4667,0.03,392,2388,100,39.29,23.4391
31,127,-0.0001,0.0002,100,518.67,642.82,1586.92,1404.85,14.62,21.61,554.1,2388.01,9059.17,1.3,47.38,521.85,2388.06,8136.73,8.4483,0.03,392,2388,100,38.78,23.3477
31,128,0.0009,0.0001,100,518.67,642.58,1590.97,1402.36,14.62,21.61,554.42,2388.02,9059.25,1.3,47.17,522.08,2388.08,8136.52,8.4376,0.03,391,2388,100,38.99,23.3748
31,129,-0.0001,-0.0002,100,518.67,641.98,1588.97,1404.6,14.62,21.6,553.63,2387.99,9059.61,1.3,47.31,521.84,2388.04,8143.15,8.4003,0.03,392,2388,100,39.1,23.301
31,130,-0.0006,-0.0004,100,518.67,642.46,1585.58,1407.02,14.62,21.6,554.55,2388.08,9054.18,1.3,47.27,522.28,2388.06,8137.95,8.4061,0.03,392,2388,100,38.86,23.285
31,131,-0.0007,-0.0001,100,518.67,643.02,1581.67,1408.27,14.62,21.61,553.78,2388.05,9053.97,1.3,47.2,522.04,2388.04,8136.96,8.4122,0.03,392,2388,100,38.94,23.3609
