Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
29,61,-0.0013,0.0004,100,518.67,642.76,1587.13,1404.93,14.62,21.61,553.79,2388.04,9057.53,1.3,47.37,521.54,2388.12,8146.49,8.4338,0.03,392,2388,100,38.76,23.3172
29,62,-0.0039,-0.0005,100,518.67,642.98,1591.11,1411.53,14.62,21.61,553.62,2388.13,9059.24,1.3,47.27,521.49,2388.09,8139.99,8.4113,0.03,394,2388,100,38.87,23.2499
29,63,-0.0012,-0.0003,100,518.67,642.42,1595.21,1410.47,14.62,21.61,553.72,2388.07,9055.17,1.3,47.66,521.16,2388.07,8136.53,8.4345,0.03,392,2388,100,38.86,23.3052
29,64,0.0007,-0.0001,100,518.67,642.72,1588.87,1401.07,14.62,21.61,554.09,2388.08,9063.99,1.3,47.44,521.93,2388.13,8136.88,8.4288,0.03,394,2388,100,38.91,23.3943
29,65,0.0004,-0.0004,100,518.67,642.75,1589.52,1408.97,14.62,21.61,554.05,2388.06,9054.38,1.3,47.25,521.78,2388.08,8142.59,8.4441,0.03,393,2388,100,38.94,23.3387
29,66,0.0007,-0.0001,100,518.67,642.08,1587.83,1407.49,14.62,21.61,554.01,2388.06,9063.65,1.3,47.49,521.89,2388.11,8139.78,8.4248,0.03,394,2388,100,38.91,23.2546
29,67,-0.0024,0.0004,100,518.67,642.69,1591.11,1409.4,14.62,21.61,553.74,2388.12,9058.3,1.3,47.54,521.18,2388.11,8140.43,8.3944,0.03,394,2388,100,38.76,23.3968
29,68,0.0011,0.0003,100,518.67,642.51,1589.72,1411.4,14.62,21.61,552.98,2388.1,9064.81,1.3,47.61,521.02,2388.09,8137.52,8.4487,0.03,394,2388,100,38.77,23.3572
29,69,0.0012,-0.0005,100,518.67,642.66,1588.63,1408.37,14.62,21.61,553.89,2388.05,9062.94,1.3,47.59,521.44,2388.11,8138.57,8.4532,0.03,394,2388,100,38.95,23.2969
29,70,-0.0031,-0,100,518.67,642.13,1590.42,1410.46,14.62,21.61,552.94,2388.11,9058.36,1.3,47.53,522.32,2388.12,8142.04,8.3887,0.03,394,2388,100,38.97,23.4009
29,71,0.0044,0.0004,100,518.67,642.57,1592.09,1410.74,14.62,21.61,552.82,2388.11,9065.32,1.3,47.49,521.23,2388.09,8138.2,8.4584,0.03,393,2388,100,38.77,23.3319
29,72,0.0007,-0.0005,100,518.67,642.21,1598.89,1409.28,14.62,21.61,553.34,2388.04,9055.82,1.3,47.45,521.1,2388.11,8134.56,8.4548,0.03,392,2388,100,38.81,23.2863
29,73,-0.0024,0.0004,100,518.67,642.81,1584.99,1405.06,14.62,21.61,553.16,2388.11,9067.43,1.3,47.46,521.88,2388.08,8138.17,8.4496,0.03,393,2388,100,38.86,23.3287
29,74,0.004,0.0004,100,518.67,642.51,1582.53,1410.7,14.62,21.61,553.31,2388.04,9064.81,1.3,47.54,521.67,2388.1,8136.92,8.4618,0.03,392,2388,100,39.04,23.2955
29,75,-0.0006,-0.0002,100,518.67,642.85,1586.65,1404.89,14.62,21.61,553.58,2388.11,9061.1,1.3,47.48,521.39,2388.11,8131.57,8.4415,0.03,392,2388,100,38.67,23.2727
29,76,0.0031,0,100,518.67,642.22,1589.11,1410.47,14.62,21.61,553.61,2388.1,9060.11,1.3,47.59,521.33,2388.08,8140.47,8.4324,0.03,393,2388,100,38.55,23.3807
29,77,-0.0002,0.0003,100,518.67,642.64,1584.1,1416.36,14.62,21.61,553.3,2388.08,9060.12,1.3,47.4,521.32,2388.12,8140.07,8.4271,0.03,391,2388,100,38.69,23.3162
29,78,0.0005,-0.0004,100,518.67,642.49,1592.98,1409.51,14.62,21.61,554.2,2388.14,9054.85,1.3,47.47,521.65,2388.15,8137.65,8.4343,0.03,394,2388,100,38.71,23.3257
29,79,0.0033,-0.0004,100,518.67,642.5,1591.54,1410.23,14.62,21.61,552.9,2388.04,9063.15,1.3,47.62,521.83,2388.08,8137.18,8.4352,0.03,394,2388,100,38.85,23.2857
29,80,0.0028,-0.0001,100,518.67,642.06,1585.09,1406.91,14.62,21.61,554.23,2388.13,9049.22,1.3,47.42,521.12,2388.08,8137.37,8.4129,0.03,393,2388,100,38.86,23.3183
29,81,-0.0015,0.0002,100,518.67,642.41,1585.61,1412.4,14.62,21.61,553.63,2388.11,9061.33,1.3,47.55,521.88,2388.08,8139.91,8.4485,0.03,393,2388,100,38.69,23.2924
29,82,0.0041,-0.0002,100,518.67,643.11,1596.59,1414.97,14.62,21.61,552.89,2388.1,9058.45,1.3,47.53,521.73,2388.08,8139.19,8.4494,0.03,393,2388,100,38.87,23.3487
29,83,-0.0003,0.0004,100,518.67,642.96,1588.97,1411.11,14.62,21.61,553.63,2388.13,9067.49,1.3,47.64,521.69,2388.12,8138.66,8.417,0.03,393,2388,100,38.97,23.4481
29,84,-0.0004,-0.0004,100,518.67,643.15,1590.61,1405.25,14.62,21.61,553.04,2388.01,9056.96,1.3,47.54,521.4,2388.08,8139.33,8.4208,0.03,392,2388,100,38.7,23.3204
29,85,0.0015,-0.0004,100,518.67,642.76,1583.97,1407.34,14.62,21.61,553.77,2388.14,9064.14,1.3,47.62,521.01,2388.13,8135.67,8.4429,0.03,393,2388,100,38.8,23.309
29,86,-0.001,0.0003,100,518.67,642.59,1592.08,1404.47,14.62,21.61,552.75,2388.11,9056.78,1.3,47.61,521.07,2388.08,8141.93,8.4545,0.03,392,2388,100,38.86,23.3123
29,87,-0.0047,-0.0001,100,518.67,642.83,1588.33,1412.09,14.62,21.61,553.3,2388.04,9054.62,1.3,47.36,521.41,2388.08,8141.68,8.4799,0.03,394,2388,100,38.85,23.3301
29,88,-0.0008,0.0002,100,518.67,642.52,1594.56,1414.74,14.62,21.61,552.92,2388.11,9059.01,1.3,47.54,521.3,2388.05,8135.72,8.4119,0.03,392,2388,100,38.79,23.1874
29,89,-0.0011,0.0002,100,518.67,642.26,1585.46,1409.7,14.62,21.61,553.79,2388.09,9065.66,1.3,47.61,521.8,2388.1,8140.29,8.4873,0.03,393,2388,100,38.8,23.2674
29,90,-0.0025,0.0002,100,518.67,642.25,1589.78,1411.1,14.62,21.61,553.02,2388.08,9060.94,1.3,47.66,521.13,2388.13,8144.88,8.4561,0.03,393,2388,100,38.83,23.2668
29,91,0.0005,-0.0002,100,518.67,642.19,1590.99,1411.07,14.62,21.61,553.81,2388.12,9054.23,1.3,47.61,521.64,2388.09,8139.49,8.4483,0.03,393,2388,100,38.92,23.2542
29,92,0.0003,-0.0005,100,518.67,642.5,1591.97,1416.41,14.62,21.61,553.42,2388.08,9061.4,1.3,47.41,521.05,2388.13,8139.81,8.4555,0.03,395,2388,100,38.68,23.4089
29,93,-0.0043,-0.0001,100,518.67,643.14,1595.01,1411.22,14.62,21.61,553.42,2388.14,9062.98,1.3,47.42,521.94,2388.14,8147.41,8.47,0.03,392,2388,100,38.66,23.2239
29,94,-0.0001,-0.0002,100,518.67,642.58,1592.45,1414.23,14.62,21.61,553.89,2388.1,9061.8,1.3,47.47,521.55,2388.14,8138.31,8.488,0.03,392,2388,100,38.85,23.2988
29,95,0.0031,-0.0004,100,518.67,641.89,1591.75,1409.73,14.62,21.61,553.76,2388.07,9056.86,1.3,47.66,521.23,2388.11,8138.23,8.4144,0.03,395,2388,100,38.82,23.2802
29,96,-0.0027,-0.0002,100,518.67,642.65,1592.12,1413.75,14.62,21.61,552.98,2388.12,9065.47,1.3,47.46,521.49,2388.12,8142.78,8.4468,0.03,393,2388,100,38.74,23.3267
29,97,0.0005,-0,100,518.67,642.54,1593.44,1410.83,14.62,21.61,552.65,2388.14,9051.66,1.3,47.46,521.26,2388.18,8138.65,8.4721,0.03,394,2388,100,38.67,23.2543
29,98,-0.0012,0.0003,100,518.67,642.8,1598,1410.02,14.62,21.61,553.44,2388.12,9057.66,1.3,47.66,521.15,2388.17,8135.67,8.4745,0.03,393,2388,100,38.63,23.2863
29,99,-0.0031,0.0003,100,518.67,642.46,1590.4,1411.72,14.62,21.61,553.5,2388.15,9059.65,1.3,47.52,521.35,2388.11,8133.87,8.4346,0.03,394,2388,100,38.76,23.2885
29,100,-0.0034,0.0002,100,518.67,642.77,1587.67,1410.84,14.62,21.61,553.76,2388.12,9053.97,1.3,47.45,521.4,2388.12,8141.57,8.4466,0.03,394,2388,100,38.54,23.2642
29,101,-0.0004,0.0003,100,518.67,642.85,1597.05,1409.89,14.62,21.61,553.68,2388.13,9059.88,1.3,47.49,521.21,2388.13,8140.03,8.4499,0.03,394,2388,100,39,23.1997
29,102,-0.0007,0.0001,100,518.67,642.83,1603.18,1410.8,14.62,21.61,552.92,2388.1,9057.86,1.3,47.52,520.86,2388.14,8138.44,8.4729,0.03,392,2388,100,38.89,23.224
29,103,0.0016,0.0001,100,518.67,642.32,1593.7,1411.8,14.62,21.61,553.04,2388.06,9058.48,1.3,47.48,521.77,2388.1,8135.18,8.4196,0.03,392,2388,100,38.88,23.3564
29,104,0.0016,-0.0002,100,518.67,642.96,1587.18,1409.54,14.62,21.61,553.41,2388.17,9063.52,1.3,47.54,520.78,2388.1,8144.1,8.4546,0.03,393,2388,100,38.73,23.3004
29,105,-0.0027,-0.0005,100,518.67,643.01,1594.01,1407.43,14.62,21.61,553.59,2388.07,9056.45,1.3,47.54,521.15,2388.15,8141.57,8.4504,0.03,394,2388,100,38.93,23.1961
29,106,0.0015,0.0004,100,518.67,643.29,1589.44,1410.4,14.62,21.61,553.95,2388.09,9061.75,1.3,47.69,521.7,2388.17,8132.66,8.4372,0.03,392,2388,100,38.87,23.2473
29,107,0.0024,0,100,518.67,642.47,1594.61,1412.02,14.62,21.61,552.71,2388.1,9054.89,1.3,47.45,521.76,2388.13,8138.26,8.4584,0.03,394,2388,100,38.84,23.2846
29,108,-0.001,-0.0005,100,518.67,643.03,1589.46,1411.74,14.62,21.61,553,2388.16,9059.93,1.3,47.85,521.36,2388.09,8133.75,8.4335,0.03,392,2388,100,38.72,23.182
29,109,-0.0025,-0.0005,100,518.67,642.74,1592.08,1407.86,14.62,21.61,553.38,2388.13,9064.07,1.3,47.56,520.94,2388.12,8138.63,8.4252,0.03,394,2388,100,38.75,23.2085
29,110,0.0023,0.0004,100,518.67,642.29,1591.64,1411.12,14.62,21.61,552.48,2388.15,9056.94,1.3,47.5,521.81,2388.13,8137.14,8.5031,0.03,395,2388,100,38.67,23.2644
29,111,-0.0013,-0.0003,100,518.67,643.04,1591.07,1415.41,14.62,21.61,552.65,2388.1,9062.71,1.3,47.67,521.15,2388.17,8138.64,8.4877,0.03,395,2388,100,38.75,23.2797
29,112,-0.0012,-0.0002,100,518.67,642.58,1593.26,1416.98,14.62,21.61,553.1,2388.13,9057.42,1.3,47.54,521.44,2388.17,8139.58,8.4434,0.03,394,2388,100,38.63,23.3511
29,113,0.0028,-0.0005,100,518.67,643.39,1598.56,1411.18,14.62,21.61,553.39,2388.16,9059.06,1.3,47.34,520.97,2388.13,8139.55,8.4445,0.03,394,2388,100,38.79,23.2551
29,114,-0.0009,-0.0001,100,518.67,643.28,1587.42,1415.36,14.62,21.61,553.27,2388.17,9063.98,1.3,47.55,520.79,2388.1,8134.44,8.4782,0.03,395,2388,100,38.74,23.2443
29,115,0.001,0.0003,100,518.67,643.18,1595.31,1419.12,14.62,21.61,552.98,2388.16,9059.78,1.3,47.43,520.75,2388.11,8134.17,8.4422,0.03,395,2388,100,38.79,23.2769
29,116,0.001,0.0002,100,518.67,642.77,1597.18,1412.73,14.62,21.61,553.75,2388.11,9054.34,1.3,47.62,520.96,2388.15,8129.72,8.4833,0.03,395,2388,100,38.8,23.2955
29,117,-0.0019,-0.0003,100,518.67,642.42,1589.55,1420.57,14.62,21.61,553.08,2388.2,9056.27,1.3,47.67,520.66,2388.19,8134.22,8.4455,0.03,393,2388,100,38.9,23.3267
29,118,-0.001,0.0001,100,518.67,643.19,1591.57,1415.58,14.62,21.61,552.73,2388.11,9054.67,1.3,47.69,521.04,2388.08,8138.16,8.4533,0.03,393,2388,100,38.56,23.3099
29,119,0.0003,-0.0005,100,518.67,643.27,1593.88,1410.24,14.62,21.61,552.53,2388.16,9061.45,1.3,47.64,521,2388.13,8134.71,8.4675,0.03,393,2388,100,38.7,23.2147
29,120,-0.0012,-0.0003,100,518.67,643.29,1589.25,1414.59,14.62,21.61,552.05,2388.16,9049.77,1.3,47.74,521.07,2388.15,8135.07,8.5021,0.03,393,2388,100,38.83,23.2224
29,121,0.0058,0.0004,100,518.67,642.75,1598.28,1411.99,14.62,21.61,552.88,2388.12,9062.59,1.3,47.6,520.75,2388.17,8131.7,8.4637,0.03,393,2388,100,38.79,23.1366
29,122,0.0014,0.0003,100,518.67,642.58,1587.41,1414.2,14.62,21.61,553.02,2388.14,9059.42,1.3,47.68,521.09,2388.08,8137.02,8.4484,0.03,394,2388,100,38.68,23.1895
29,123,-0.0037,-0.0002,100,518.67,642.68,1600.99,1413.27,14.62,21.61,551.9,2388.18,9063.65,1.3,47.63,521.26,2388.1,8135.82,8.4743,0.03,394,2388,100,38.63,23.3333
29,124,-0.001,0.0001,100,518.67,643.01,1590.26,1407.55,14.62,21.61,552.02,2388.17,9057.47,1.3,47.74,520.95,2388.16,8133.5,8.4748,0.03,394,2388,100,38.9,23.2165
29,125,0.0016,-0.0005,100,518.67,643.31,1594.45,1415.69,14.62,21.61,552.95,2388.26,9056.2,1.3,47.61,520.8,2388.13,8133.41,8.4471,0.03,394,2388,100,38.67,23.1823
29,126,-0.0051,0,100,518.67,643.29,1595.55,1411.03,14.62,21.61,552.8,2388.17,9062,1.3,47.64,520.86,2388.16,8136.47,8.4753,0.03,395,2388,100,38.72,23.2725
29,127,0.0002,-0.0003,100,518.67,643.03,1585.74,1417.54,14.62,21.61,553.17,2388.19,9053.04,1.3,47.63,521.11,2388.15,8131.88,8.4711,0.03,394,2388,100,38.78,23.2037
29,128,0.0011,0.0001,100,518.67,643.21,1591.02,1416.66,14.62,21.61,553.27,2388.15,9044.15,1.3,47.73,520.83,2388.17,8137.32,8.4562,0.03,395,2388,100,38.66,23.2952
29,129,0.0001,0.0002,100,518.67,643.41,1593.99,1412.42,14.62,21.61,552.65,2388.12,9057.13,1.3,47.68,520.82,2388.2,8134.99,8.446,0.03,394,2388,100,38.63,23.2382
29,130,-0.0021,0.0003,100,518.67,643.07,1591.85,1414.17,14.62,21.61,551.93,2388.15,9064.25,1.3,47.68,520.69,2388.17,8134.76,8.4487,0.03,395,2388,100,38.49,23.1923
