Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
39,12,0.0029,0.0004,100,518.67,642.53,1585.95,1415.5,14.62,21.61,553.46,2388.15,9051.08,1.3,47.47,521.54,2388.12,8130.6,8.451,0.03,394,2388,100,38.73,23.29
39,13,0.0026,0.0004,100,518.67,642.98,1585.78,1402.06,14.62,21.61,553.77,2388.11,9046.51,1.3,47.41,521.49,2388.12,8129.55,8.479,0.03,395,2388,100,38.89,23.1604
39,14,-0.0073,-0.0003,100,518.67,643.09,1592.43,1413.83,14.62,21.61,553.38,2388.14,9049.83,1.3,47.47,521.62,2388.08,8125.62,8.4756,0.03,391,2388,100,38.88,23.432
39,15,-0.002,-0.0001,100,518.67,642.68,1595.97,1402.86,14.62,21.61,553.59,2388.14,9051.1,1.3,47.45,521.24,2388.09,8122.07,8.4487,0.03,393,2388,100,39.05,23.3769
39,16,0.0002,0.0001,100,518.67,643,1591.13,1407.21,14.62,21.61,553.49,2388.14,9042.79,1.3,47.59,521.75,2388.12,8128.67,8.4166,0.03,392,2388,100,38.82,23.4289
39,17,-0.0014,-0.0003,100,518.67,642.46,1584.58,1412.54,14.62,21.61,553.3,2388.09,9054.07,1.3,47.58,521.23,2388.1,8122.1,8.4542,0.03,392,2388,100,38.77,23.2967
39,18,-0.0018,0.0005,100,518.67,642.77,1586.47,1405.7,14.62,21.61,553.87,2388.1,9037.09,1.3,47.51,520.85,2388.12,8121.13,8.3977,0.03,391,2388,100,38.98,23.3503
39,19,0.0039,0,100,518.67,642.73,1592.2,1405.95,14.62,21.61,553.41,2388.2,9047.52,1.3,47.43,521.95,2388.07,8126.61,8.447,0.03,391,2388,100,38.89,23.3198
39,20,0.0022,0.0002,100,518.67,642.85,1590.91,1404.46,14.62,21.61,553.32,2388.11,9042.38,1.3,47.52,521.46,2388.14,8125.37,8.4275,0.03,393,2388,100,38.86,23.3369
39,21,0.0008,0.0004,100,518.67,642.79,1595.16,1410.79,14.62,21.61,553.41,2388.1,9050.09,1.3,47.57,521.59,2388.12,8128.82,8.4434,0.03,393,2388,100,39,23.31
39,22,0.0032,0.0003,100,518.67,642.13,1582.68,1413.57,14.62,21.61,553.24,2388.11,9041.18,1.3,47.6,521.34,2388.12,8128.84,8.4461,0.03,393,2388,100,39.05,23.2936
39,23,-0.0006,-0.0001,100,518.67,642.55,1589.03,1411.81,14.62,21.61,552.95,2388.09,9050.15,1.3,47.47,521.07,2388.14,8128.39,8.4301,0.03,392,2388,100,38.99,23.4627
39,24,0.0002,0.0001,100,518.67,642.03,1591.94,1403.83,14.62,21.61,553.21,2388.11,9051.44,1.3,47.47,521.41,2388.09,8129,8.4525,0.03,392,2388,100,38.89,23.264
39,25,0.0019,0.0001,100,518.67,642.73,1587.03,1412.02,14.62,21.61,553.42,2388.16,9045.81,1.3,47.36,521.28,2388.11,8133.03,8.4262,0.03,393,2388,100,38.82,23.3324
39,26,0.0007,-0.0003,100,518.67,641.85,1590.95,1415.05,14.62,21.61,553.37,2388.16,9042.54,1.3,47.38,520.94,2388.11,8121.84,8.4703,0.03,394,2388,100,38.8,23.2967
39,27,0.0008,-0,100,518.67,642.88,1595.83,1412.91,14.62,21.61,552.75,2388.13,9044.45,1.3,47.54,521.91,2388.18,8123.65,8.4644,0.03,394,2388,100,38.8,23.2626
39,28,-0.0001,-0.0004,100,518.67,642.54,1595.34,1408.73,14.62,21.61,553.5,2388.11,9042.99,1.3,47.42,521.58,2388.12,8127.75,8.3966,0.03,395,2388,100,38.85,23.1975
39,29,-0,0.0004,100,518.67,642.74,1586.9,1407.22,14.62,21.61,553.9,2388.14,9049.22,1.3,47.47,521.69,2388.11,8128.76,8.4475,0.03,392,2388,100,38.59,23.2849
39,30,-0.0006,0.0001,100,518.67,642.95,1592.19,1411.79,14.62,21.61,553.56,2388.08,9037.95,1.3,47.55,520.96,2388.17,8124.6,8.4164,0.03,394,2388,100,38.79,23.3179
39,31,0.0008,0.0003,100,518.67,642.53,1588.21,1405.8,14.62,21.61,553.31,2388.1,9044.96,1.3,47.56,520.95,2388.19,8121.37,8.4548,0.03,391,2388,100,38.89,23.2977
39,32,-0.0005,0.0004,100,518.67,642.92,1587.21,1398.77,14.62,21.61,553.6,2388.12,9054.29,1.3,47.51,521.26,2388.09,8131.83,8.4109,0.03,393,2388,100,38.73,23.1936
39,33,-0.0004,0,100,518.67,642.94,1585.95,1410.36,14.62,21.61,553.02,2388.15,9041.83,1.3,47.67,521.46,2388.14,8122.05,8.4105,0.03,393,2388,100,38.78,23.2472
39,34,-0.0016,0.0004,100,518.67,642.63,1592.9,1408.57,14.62,21.61,553.5,2388.1,9043.23,1.3,47.65,521.19,2388.14,8129.02,8.4651,0.03,392,2388,100,38.83,23.2467
39,35,0.0012,-0.0001,100,518.67,642.7,1594.01,1406.85,14.62,21.61,553.73,2388.16,9044.02,1.3,47.63,521.12,2388.12,8119.21,8.3988,0.03,393,2388,100,38.8,23.3009
39,36,-0.0009,0.0003,100,518.67,642.91,1583.59,1413.11,14.62,21.61,553.59,2388.1,9050.55,1.3,47.46,521.87,2388.08,8125.89,8.4201,0.03,394,2388,100,38.55,23.2627
39,37,0.0027,-0.0001,100,518.67,642.21,1590.96,1405.47,14.62,21.61,553.02,2388.08,9044.65,1.3,47.65,520.97,2388.17,8123.78,8.4264,0.03,393,2388,100,38.76,23.2761
39,38,-0.0004,0.0004,100,518.67,642.71,1591.42,1410.03,14.62,21.61,552.74,2388.13,9046.52,1.3,47.76,521.33,2388.15,8132.22,8.4474,0.03,392,2388,100,38.78,23.3095
39,39,0.001,0,100,518.67,642.72,1588.11,1404.33,14.62,21.61,553.22,2388.13,9047.31,1.3,47.41,521.24,2388.13,8129.65,8.4302,0.03,392,2388,100,38.73,23.2919
39,40,0.0026,0,100,518.67,642.83,1589.27,1407.81,14.62,21.61,552.63,2388.1,9041.85,1.3,47.75,521.4,2388.12,8126.82,8.4198,0.03,394,2388,100,38.77,23.3176
39,41,-0.001,0.0001,100,518.67,642.76,1592.32,1404.03,14.62,21.61,553.88,2388.15,9044.33,1.3,47.46,521.55,2388.16,8125.09,8.4205,0.03,394,2388,100,38.94,23.2372
39,42,-0.0004,0,100,518.67,642.47,1590.93,1414.16,14.62,21.61,553.14,2388.1,9040.58,1.3,47.58,521.28,2388.17,8122.91,8.4503,0.03,393,2388,100,38.84,23.238
39,43,0.0009,0.0005,100,518.67,643.11,1594.15,1413.13,14.62,21.61,552.94,2388.15,9050.67,1.3,47.44,521.23,2388.11,8128.86,8.4358,0.03,395,2388,100,38.85,23.3339
39,44,0.0008,-0.0004,100,518.67,643.34,1593.9,1414.35,14.62,21.61,553.29,2388.1,9037.2,1.3,47.54,521.14,2388.14,8127.92,8.4415,0.03,394,2388,100,38.76,23.3393
39,45,0.003,-0.0001,100,518.67,643.39,1588.25,1411.81,14.62,21.61,553.94,2388.08,9050.08,1.3,47.59,521.23,2388.17,8126.17,8.4584,0.03,393,2388,100,38.94,23.3357
39,46,-0.0029,-0.0004,100,518.67,642.56,1588.53,1411.79,14.62,21.61,553.04,2388.15,9046.93,1.3,47.47,521.4,2388.09,8123.21,8.4787,0.03,394,2388,100,38.62,23.3359
39,47,0.0014,0.0002,100,518.67,642.76,1584.28,1414.16,14.62,21.61,553.03,2388.14,9047.9,1.3,47.6,521.1,2388.14,8127.14,8.4361,0.03,394,2388,100,38.7,23.2567
39,48,0.0013,0.0005,100,518.67,643.25,1589.47,1408.86,14.62,21.61,553.81,2388.11,9043.29,1.3,47.49,521.2,2388.18,8123.37,8.4396,0.03,394,2388,100,38.75,23.1738
39,49,-0.0028,0.0005,100,518.67,642.66,1591.59,1408.56,14.62,21.61,552.85,2388.09,9046.05,1.3,47.38,521.55,2388.15,8127.1,8.4195,0.03,393,2388,100,38.73,23.2049
39,50,-0.0029,0.0002,100,518.67,643.36,1583.21,1415.61,14.62,21.61,553.38,2388.12,9043.58,1.3,47.61,521.27,2388.14,8127.44,8.4446,0.03,394,2388,100,38.92,23.3538
39,51,-0.0014,-0.0003,100,518.67,642.8,1597.39,1408.4,14.62,21.61,553.27,2388.1,9044.73,1.3,47.48,521.6,2388.11,8122.71,8.4462,0.03,395,2388,100,38.65,23.1438
39,52,-0.0013,-0.0003,100,518.67,642.02,1583.74,1406.88,14.62,21.61,553.35,2388.05,9042.89,1.3,47.46,521.13,2388.16,8131.41,8.4857,0.03,393,2388,100,38.87,23.2734
39,53,0.0026,-0.0004,100,518.67,642.38,1589.71,1402.11,14.62,21.61,553.09,2388.11,9046.64,1.3,47.5,521.58,2388.16,8124.33,8.4634,0.03,393,2388,100,38.79,23.3081
39,54,0.0004,-0.0004,100,518.67,642.63,1590.54,1412.68,14.62,21.61,552.97,2388.12,9044.24,1.3,47.63,520.86,2388.16,8124.15,8.4307,0.03,394,2388,100,39,23.3524
39,55,-0.0006,0.0003,100,518.67,642.77,1592.77,1407.2,14.62,21.61,553.97,2388.12,9047.56,1.3,47.57,521.04,2388.16,8127.46,8.4488,0.03,394,2388,100,38.73,23.2892
39,56,-0,0.0002,100,518.67,642.96,1588.39,1414.37,14.62,21.61,552.26,2388.16,9039.91,1.3,47.68,520.8,2388.19,8124.11,8.4358,0.03,394,2388,100,38.82,23.2573
39,57,-0.001,0.0005,100,518.67,642.71,1591.09,1409.3,14.62,21.61,552.92,2388.12,9043.9,1.3,47.67,521.58,2388.12,8123.31,8.4282,0.03,394,2388,100,38.73,23.2617
39,58,-0.0006,0.0005,100,518.67,642.84,1589.72,1406.84,14.62,21.61,552.84,2388.12,9044.64,1.3,47.64,521.76,2388.19,8127.25,8.4291,0.03,394,2388,100,38.69,23.3291
39,59,0.0005,0.0004,100,518.67,643.17,1593.03,1413.46,14.62,21.61,552.92,2388.1,9038.48,1.3,47.51,521.29,2388.08,8125.01,8.4413,0.03,393,2388,100,38.79,23.2923
39,60,-0.002,0.0002,100,518.67,642.96,1587.9,1410.06,14.62,21.61,553.43,2388.16,9047.66,1.3,47.64,521.52,2388.15,8130.65,8.4583,0.03,394,2388,100,38.93,23.2868
39,61,-0.0004,-0.0001,100,518.67,643.32,1602.39,1407.5,14.62,21.61,552.88,2388.08,9038.81,1.3,47.53,521.4,2388.19,8126.56,8.4675,0.03,393,2388,100,38.78,23.1802
39,62,0.0011,0.0002,100,518.67,642.85,1585.81,1407.29,14.62,21.61,553.33,2388.11,9039.36,1.3,47.7,521.39,2388.11,8126.03,8.4584,0.03,392,2388,100,38.79,23.2451
39,63,0.002,0.0001,100,518.67,642.96,1596.67,1410.53,14.62,21.61,554.05,2388.18,9038.93,1.3,47.7,521.4,2388.1,8120.77,8.442,0.03,395,2388,100,38.82,23.2033
39,64,0.0024,0.0004,100,518.67,642.51,1585.11,1407.61,14.62,21.61,553,2388.12,9051.36,1.3,47.61,521.2,2388.17,8126.89,8.4751,0.03,393,2388,100,38.88,23.3147
39,65,-0.0017,0.0002,100,518.67,642.8,1594.73,1415.16,14.62,21.61,553.53,2388.16,9041.59,1.3,47.63,521.01,2388.12,8128.29,8.4408,0.03,394,2388,100,38.95,23.2279
39,66,0.0009,-0.0002,100,518.67,642.41,1588.58,1416.51,14.62,21.61,552.05,2388.19,9044.87,1.3,47.64,520.86,2388.17,8123.97,8.4487,0.03,394,2388,100,38.82,23.2377
39,67,0.001,-0.0004,100,518.67,642.9,1593.03,1417.61,14.62,21.61,553,2388.17,9043.38,1.3,47.6,520.99,2388.16,8121.58,8.4318,0.03,393,2388,100,38.68,23.2522
39,68,-0.0007,0.0006,100,518.67,642.88,1590.92,1414.87,14.62,21.61,552.32,2388.19,9045.37,1.3,47.64,521.23,2388.13,8124.62,8.4839,0.03,395,2388,100,38.87,23.3279
39,69,0.0038,0.0003,100,518.67,643.44,1591.99,1419.44,14.62,21.61,554.09,2388.13,9046.42,1.3,47.79,520.98,2388.19,8125.76,8.4731,0.03,393,2388,100,38.55,23.2801
39,70,0.0028,0.0006,100,518.67,643,1587.58,1412.73,14.62,21.61,552.67,2388.17,9037.93,1.3,47.77,521.59,2388.14,8119.94,8.4643,0.03,394,2388,100,38.79,23.294
39,71,-0.0011,-0.0003,100,518.67,642.52,1595.32,1407.47,14.62,21.61,552.97,2388.09,9041.01,1.3,47.56,520.65,2388.16,8122.5,8.438,0.03,393,2388,100,38.66,23.2692
39,72,-0.0009,-0,100,518.67,642.95,1580.98,1408.48,14.62,21.61,552.66,2388.13,9039.2,1.3,47.72,520.8,2388.13,8126.94,8.4516,0.03,393,2388,100,38.72,23.2538
39,73,-0,0.0003,100,518.67,642.86,1599.87,1413.97,14.62,21.61,553.2,2388.12,9045.31,1.3,47.57,521.04,2388.18,8126.01,8.4717,0.03,394,2388,100,38.89,23.1381
39,74,0.0002,0.0005,100,518.67,642.27,1593.26,1411.48,14.62,21.61,553.43,2388.2,9044.84,1.3,47.46,521.38,2388.12,8125.68,8.4619,0.03,396,2388,100,38.94,23.2831
39,75,0.0024,0.0003,100,518.67,643.1,1590.47,1416.06,14.62,21.61,552.84,2388.15,9047.07,1.3,47.68,521.07,2388.17,8119.55,8.4746,0.03,394,2388,100,38.75,23.2702
39,76,0.0018,0.0005,100,518.67,643.23,1587.38,1412.78,14.62,21.61,552.38,2388.16,9037.99,1.3,47.69,520.38,2388.12,8121.6,8.4449,0.03,393,2388,100,38.74,23.2642
39,77,0.0027,0.0004,100,518.67,643.19,1595.87,1416.88,14.62,21.61,553.41,2388.21,9034.65,1.3,47.67,521.52,2388.15,8122.56,8.4594,0.03,393,2388,100,38.81,23.2058
39,78,-0.0047,0.0004,100,518.67,642.89,1592.22,1414.4,14.62,21.61,552.33,2388.15,9041.95,1.3,47.83,520.88,2388.19,8125.87,8.4676,0.03,392,2388,100,39.11,23.1702
39,79,-0.0012,0.0006,100,518.67,642.94,1592.51,1413.13,14.62,21.61,552.94,2388.15,9048.85,1.3,47.6,521.33,2388.15,8125.04,8.4449,0.03,393,2388,100,38.81,23.2381
39,80,0.0035,0.0003,100,518.67,642.74,1593.62,1413.4,14.62,21.61,552.91,2388.16,9054.62,1.3,47.68,521.17,2388.18,8131.03,8.4803,0.03,393,2388,100,38.62,23.3142
39,81,0.0017,-0,100,518.67,643.05,1595.45,1410.52,14.62,21.61,552.5,2388.12,9045.43,1.3,47.62,520.71,2388.16,8122.47,8.4895,0.03,395,2388,100,38.81,23.3019
39,82,0.0019,-0,100,518.67,643.05,1587.95,1415.88,14.62,21.61,553.93,2388.16,9043.67,1.3,47.68,520.45,2388.21,8123.7,8.4876,0.03,395,2388,100,38.74,23.2134
39,83,-0.0009,0.0001,100,518.67,643.35,1592.37,1418.84,14.62,21.61,552.9,2388.19,9045,1.3,47.65,520.94,2388.2,8125.01,8.4506,0.03,393,2388,100,38.71,23.2231
39,84,-0.0013,-0.0002,100,518.67,643.65,1589.78,1421.08,14.62,21.61,552.2,2388.14,9044.72,1.3,47.69,521.08,2388.15,8121.75,8.4643,0.03,394,2388,100,38.74,23.1789
39,85,-0.0017,0.0003,100,518.67,642.83,1590.63,1407.79,14.62,21.61,552.5,2388.18,9046.41,1.3,47.69,520.62,2388.18,8124.1,8.4582,0.03,393,2388,100,38.71,23.2418
39,86,0.0022,-0.0003,100,518.67,643.43,1596.16,1413.98,14.62,21.61,553.15,2388.2,9040.66,1.3,47.74,520.92,2388.17,8124.73,8.4465,0.03,394,2388,100,38.65,23.2529
39,87,0.0032,-0.0002,100,518.67,643.27,1592.2,1418.57,14.62,21.61,552.54,2388.21,9036.69,1.3,47.82,520.74,2388.14,8122.21,8.4711,0.03,395,2388,100,38.65,23.1944
39,88,0.004,0.0004,100,518.67,643.23,1589.07,1409.74,14.62,21.61,552.7,2388.13,9041.72,1.3,47.66,520.86,2388.13,8120.7,8.4483,0.03,394,2388,100,38.85,23.2763
39,89,0.0003,-0.0001,100,518.67,643.12,1594.06,1413.09,14.62,21.61,552.91,2388.21,9039.92,1.3,47.84,520.94,2388.19,8116.82,8.4561,0.03,393,2388,100,38.73,23.2742
39,90,0.0016,-0.0002,100,518.67,642.98,1596.38,1419.96,14.62,21.61,552.84,2388.18,9044.47,1.3,47.72,520.53,2388.2,8120.35,8.4657,0.03,394,2388,100,38.65,23.1558
39,91,-0.0013,-0.0003,100,518.67,643.05,1597.78,1417.74,14.62,21.61,552.8,2388.23,9043.17,1.3,47.85,520.89,2388.17,8124.59,8.4601,0.03,393,2388,100,38.81,23.2826
39,92,-0.0031,-0,100,518.67,643.54,1598.69,1416.18,14.62,21.61,552.32,2388.21,9042.84,1.3,47.69,520.83,2388.19,8124.56,8.4855,0.03,392,2388,100,38.55,23.2827
39,93,-0.0013,-0.0002,100,518.67,642.62,1595.7,1413.46,14.62,21.61,552.28,2388.2,9050.03,1.3,47.58,520.23,2388.2,8122.19,8.4482,0.03,395,2388,100,38.66,23.2207
39,94,0.0042,0.0005,100,518.67,642.29,1589.79,1413.72,14.62,21.61,552.51,2388.19,9043.51,1.3,47.75,520.42,2388.2,8125.24,8.4686,0.03,394,2388,100,38.75,23.0704
39,95,-0.0006,0.0004,100,518.67,642.9,1588.53,1414.27,14.62,21.61,552.72,2388.21,9040.68,1.3,47.71,520.82,2388.21,8117.9,8.4669,0.03,393,2388,100,38.78,23.2257
39,96,-0.001,0.0003,100,518.67,643.12,1604.64,1420.19,14.62,21.61,552.35,2388.18,9032.17,1.3,48.01,520.75,2388.17,8122.36,8.483,0.03,394,2388,100,38.68,23.2655
39,97,-0.0037,0.0003,100,518.67,643,1587.72,1415.77,14.62,21.61,552.15,2388.18,9040.58,1.3,47.71,520.74,2388.17,8124.7,8.4783,0.03,394,2388,100,38.7,23.1562
39,98,-0.0028,0.0001,100,518.67,643.23,1588.41,1416.1,14.62,21.61,552.91,2388.2,9039.97,1.3,47.73,520.73,2388.17,8121,8.5026,0.03,393,2388,100,38.62,23.1748
39,99,-0.0017,-0.0001,100,518.67,643.25,1595.48,1423.01,14.62,21.61,552.77,2388.17,9042.48,1.3,47.9,520.72,2388.17,8122.8,8.4572,0.03,394,2388,100,38.82,23.2711
39,100,-0.0015,-0.0004,100,518.67,642.79,1594.87,1420.8,14.62,21.61,552.28,2388.17,9050.13,1.3,48.02,520.62,2388.17,8116.07,8.4752,0.03,392,2388,100,38.68,23.3037
39,101,0.0034,0,100,518.67,642.8,1589.7,1409.44,14.62,21.61,551.73,2388.22,9037.39,1.3,47.96,520.71,2388.16,8118.53,8.4809,0.03,394,2388,100,38.76,23.1643
39,102,0.0007,0,100,518.67,642.9,1600.39,1428.36,14.62,21.61,552.81,2388.23,9042.79,1.3,47.88,521.12,2388.25,8118.57,8.4744,0.03,395,2388,100,38.63,23.1369
39,103,0.0002,-0.0001,100,518.67,642.98,1586.03,1414.03,14.62,21.61,552,2388.26,9037.11,1.3,47.9,520.43,2388.25,8119.2,8.4884,0.03,395,2388,100,38.55,23.1751
39,104,0.001,-0,100,518.67,643,1604.27,1421.64,14.62,21.61,552.36,2388.18,9043.8,1.3,47.84,520.54,2388.18,8112.58,8.4649,0.03,395,2388,100,38.59,23.24
39,105,-0.002,-0.0003,100,518.67,643.15,1594.41,1419.62,14.62,21.61,552.23,2388.19,9036.57,1.3,47.89,520.63,2388.22,8115,8.4595,0.03,393,2388,100,38.64,23.138
39,106,0.0064,0.0006,100,518.67,642.46,1604.07,1423.65,14.62,21.61,553.18,2388.25,9039.51,1.3,47.97,519.98,2388.21,8121.62,8.4693,0.03,394,2388,100,38.46,23.0806
39,107,-0.0004,-0.0002,100,518.67,643.16,1594.26,1427.77,14.62,21.61,552.3,2388.19,9044.11,1.3,47.81,520.54,2388.19,8111.02,8.4808,0.03,394,2388,100,38.81,23.2182
39,108,0.0007,-0,100,518.67,643.24,1598.05,1410.83,14.62,21.61,552.67,2388.22,9046.71,1.3,47.65,520.6,2388.24,8115.18,8.4796,0.03,394,2388,100,38.67,23.2456
39,109,0.0023,-0.0002,100,518.67,643.39,1596.78,1423.07,14.62,21.61,552.04,2388.2,9039.82,1.3,47.86,520.51,2388.21,8119.66,8.5002,0.03,395,2388,100,38.48,23.1187
39,110,-0.0003,0.0005,100,518.67,643.58,1602.8,1423.25,14.62,21.61,552.16,2388.22,9043.58,1.3,47.89,520.55,2388.25,8119.89,8.491,0.03,395,2388,100,38.42,23.2385
39,111,0.0021,0,100,518.67,643.24,1600.73,1430.95,14.62,21.61,552.85,2388.23,9036.64,1.3,47.95,520.97,2388.18,8120.85,8.5021,0.03,394,2388,100,38.54,23.1685
39,112,-0.0011,0.0001,100,518.67,642.82,1604.01,1423.67,14.62,21.61,552.55,2388.25,9034.49,1.3,47.91,519.7,2388.28,8119.63,8.491,0.03,396,2388,100,38.48,23.0713
39,113,0.0014,-0,100,518.67,643.2,1590.01,1417.9,14.62,21.61,552.23,2388.3,9027.44,1.3,47.92,519.79,2388.22,8113.24,8.5143,0.03,395,2388,100,38.7,23.0778
39,114,-0.0039,0.0003,100,518.67,643.73,1593.04,1424.94,14.62,21.61,552.51,2388.29,9040.03,1.3,48.04,519.52,2388.29,8114.46,8.5288,0.03,393,2388,100,38.65,23.1153
39,115,-0.0006,0.0001,100,518.67,643.66,1601.05,1422.15,14.62,21.61,551.25,2388.2,9034.82,1.3,48.06,520.29,2388.26,8113.17,8.5289,0.03,393,2388,100,38.59,23.1344
39,116,0.003,0.0006,100,518.67,643.89,1603.68,1430.13,14.62,21.61,551.47,2388.22,9036.15,1.3,47.94,520.03,2388.26,8113.55,8.491,0.03,397,2388,100,38.57,23.1147
39,117,-0.0025,-0.0003,100,518.67,643.6,1603.65,1422.08,14.62,21.61,552.77,2388.3,9047.28,1.3,48.04,519.93,2388.23,8111.59,8.508,0.03,395,2388,100,38.51,23.077
39,118,-0.0035,0.0004,100,518.67,643.72,1596.04,1431.35,14.62,21.61,551.19,2388.3,9038.36,1.3,48.17,520.21,2388.28,8113.05,8.5379,0.03,396,2388,100,38.58,23.0341
39,119,0.0011,-0.0002,100,518.67,643.79,1601.46,1421.53,14.62,21.61,552.03,2388.23,9039.55,1.3,48.23,519.57,2388.25,8117.77,8.5258,0.03,394,2388,100,38.53,23.065
39,120,0.0003,-0.0003,100,518.67,643.49,1597.64,1427.32,14.62,21.61,551.32,2388.27,9036.9,1.3,48.16,519.64,2388.3,8114.52,8.5292,0.03,396,2388,100,38.58,23.0664
39,121,0.0003,-0.0002,100,518.67,643.66,1599.46,1427.89,14.62,21.61,551.51,2388.3,9039.67,1.3,48.11,519.61,2388.34,8113.99,8.5178,0.03,396,2388,100,38.44,23.1703
39,122,-0.0014,-0.0001,100,518.67,643.83,1599.38,1432.9,14.62,21.61,551.45,2388.23,9035.77,1.3,48.08,519.73,2388.33,8110.95,8.4953,0.03,394,2388,100,38.62,23.1146
39,123,0.0007,0.0002,100,518.67,643.56,1606.05,1429.54,14.62,21.61,551.8,2388.3,9033.19,1.3,48,519.59,2388.24,8113.65,8.5113,0.03,394,2388,100,38.62,23.1701
39,124,-0.0044,0.0005,100,518.67,643.4,1601.14,1426.38,14.62,21.61,551.69,2388.31,9035.42,1.3,48.1,519.56,2388.34,8110.8,8.5038,0.03,396,2388,100,38.52,23.065
39,125,0.0062,0.0002,100,518.67,643.82,1600.98,1436.58,14.62,21.61,549.85,2388.32,9048.84,1.3,48.34,520.04,2388.27,8112.34,8.5306,0.03,397,2388,100,38.54,23.2056
39,126,0.0036,0.0002,100,518.67,644.24,1605.85,1426.13,14.62,21.61,551.74,2388.34,9031.64,1.3,48.01,519.66,2388.28,8108.51,8.5338,0.03,396,2388,100,38.45,23.1504
39,127,0.0004,0.0001,100,518.67,644.53,1595.03,1426.95,14.62,21.61,551.59,2388.36,9037.13,1.3,48.27,519.24,2388.32,8105.83,8.5383,0.03,395,2388,100,38.29,23.109
39,128,-0.0029,0.0002,100,518.67,643.66,1604.19,1428.14,14.62,21.61,550.68,2388.3,9036.1,1.3,48.27,518.83,2388.31,8106.63,8.5148,0.03,395,2388,100,38.5,23.0281
