Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
73,51,0.0001,0.0004,100,518.67,642.78,1588.4,1412.4,14.62,21.61,553.62,2388.13,9050.13,1.3,47.59,521.01,2388.12,8122.42,8.4567,0.03,393,2388,100,38.75,23.3623
73,52,-0.0026,0.0003,100,518.67,642.23,1593.77,1406.91,14.62,21.61,553.15,2388.17,9042.61,1.3,47.52,521.73,2388.1,8125.65,8.4623,0.03,395,2388,100,38.85,23.3469
73,53,-0.0006,-0.0004,100,518.67,643.8,1592.28,1404.63,14.62,21.61,552.86,2388.14,9042.69,1.3,47.81,521.28,2388.14,8124.07,8.4437,0.03,394,2388,100,38.74,23.3021
73,54,-0.0028,0.0002,100,518.67,643.28,1593.18,1410.35,14.62,21.61,553.04,2388.14,9040.21,1.3,47.57,520.79,2388.13,8124.87,8.4158,0.03,395,2388,100,38.79,23.2668
73,55,-0.0003,-0.0003,100,518.67,642.9,1595.96,1407.36,14.62,21.61,553.22,2388.18,9045.75,1.3,47.49,521.32,2388.14,8126.01,8.4306,0.03,395,2388,100,38.62,23.2848
73,56,0.0002,0.0005,100,518.67,642.68,1589.58,1414.79,14.62,21.61,552.67,2388.12,9044.03,1.3,47.64,520.95,2388.19,8124.27,8.4592,0.03,392,2388,100,38.72,23.3053
73,57,0.0003,0,100,518.67,643.03,1600.53,1419.22,14.62,21.61,552.63,2388.12,9046.86,1.3,47.72,521.14,2388.14,8119.63,8.4535,0.03,393,2388,100,38.93,23.2258
73,58,0.0013,-0.0004,100,518.67,642.88,1587.98,1408.7,14.62,21.61,553.39,2388.12,9046.44,1.3,47.67,520.6,2388.11,8119.13,8.4806,0.03,392,2388,100,38.88,23.3076
73,59,-0.0004,-0.0004,100,518.67,642.76,1596.73,1411.27,14.62,21.61,553.16,2388.11,9046.26,1.3,47.59,521.05,2388.15,8122.87,8.4623,0.03,393,2388,100,38.86,23.2647
73,60,0.0017,0.0001,100,518.67,643.16,1591.75,1410.59,14.62,21.61,553.13,2388.18,9033.06,1.3,47.54,521.11,2388.19,8118.41,8.478,0.03,393,2388,100,38.83,23.3096
73,61,-0.0011,-0.0004,100,518.67,642.74,1594.95,1407.41,14.62,21.61,552.93,2388.21,9040.98,1.3,47.53,521.41,2388.12,8123.7,8.4218,0.03,393,2388,100,38.87,23.3032
73,62,-0.0038,0.0002,100,518.67,642.72,1597.17,1416.65,14.62,21.61,552.51,2388.17,9043.31,1.3,47.7,521.4,2388.14,8128.44,8.441,0.03,394,2388,100,38.95,23.1323
73,63,0.0009,0.0002,100,518.67,642.79,1586.47,1413.81,14.62,21.61,553.66,2388.12,9036.79,1.3,47.56,521.2,2388.13,8126.13,8.4503,0.03,393,2388,100,38.73,23.2284
73,64,-0.0001,-0.0004,100,518.67,642.66,1591.25,1405.84,14.62,21.61,553,2388.13,9044.09,1.3,47.65,521.37,2388.14,8116.96,8.4645,0.03,394,2388,100,38.81,23.1885
73,65,-0.0039,-0.0003,100,518.67,642.92,1598.4,1411.59,14.62,21.61,552.65,2388.17,9047.71,1.3,47.64,520.89,2388.15,8118.85,8.4773,0.03,394,2388,100,38.74,23.3093
73,66,-0.0025,0.0001,100,518.67,642.64,1589.92,1412.68,14.62,21.61,552.83,2388.11,9037.43,1.3,47.85,521.1,2388.17,8121.22,8.4234,0.03,393,2388,100,38.76,23.2882
73,67,-0.0026,-0.0004,100,518.67,642.73,1591.02,1404.93,14.62,21.61,553.13,2388.15,9041.95,1.3,47.74,520.95,2388.13,8125.24,8.4054,0.03,393,2388,100,38.78,23.2522
73,68,0.0003,-0,100,518.67,642.38,1593.98,1414.39,14.62,21.61,552.93,2388.17,9039.97,1.3,47.52,521.42,2388.12,8115.35,8.4201,0.03,394,2388,100,38.6,23.36
73,69,-0.0013,0.0001,100,518.67,642,1595.2,1408.61,14.62,21.61,553.41,2388.11,9044.61,1.3,47.6,521.73,2388.13,8124.54,8.4373,0.03,394,2388,100,38.98,23.2872
73,70,-0,0.0005,100,518.67,642.15,1590.67,1410.03,14.62,21.61,552.93,2388.18,9035.98,1.3,47.39,521.13,2388.17,8121.49,8.4159,0.03,393,2388,100,38.76,23.2359
73,71,0.0032,-0.0003,100,518.67,642.73,1585.29,1411.99,14.62,21.61,552.99,2388.17,9042.71,1.3,47.66,521.21,2388.12,8126.11,8.4314,0.03,393,2388,100,38.92,23.2102
73,72,0.0002,0.0002,100,518.67,642.52,1588.18,1407.65,14.62,21.61,553.45,2388.16,9038.03,1.3,47.46,521.06,2388.12,8120.75,8.4586,0.03,392,2388,100,38.67,23.2747
73,73,-0.0021,-0.0004,100,518.67,642.36,1591.77,1408.79,14.62,21.61,552.47,2388.15,9045.1,1.3,47.64,520.8,2388.19,8120.91,8.4877,0.03,393,2388,100,38.85,23.3407
73,74,0.0011,0.0002,100,518.67,642.68,1595.53,1419.89,14.62,21.61,553.43,2388.21,9044.12,1.3,47.62,520.96,2388.16,8118.52,8.4517,0.03,394,2388,100,38.68,23.323
73,75,-0.0013,0.0004,100,518.67,642.78,1586.61,1419.3,14.62,21.61,552.95,2388.13,9036.21,1.3,47.52,521.4,2388.19,8124.56,8.4581,0.03,393,2388,100,38.72,23.2593
73,76,-0.0016,-0.0003,100,518.67,642.97,1589.96,1405.75,14.62,21.61,552.65,2388.18,9042.25,1.3,47.74,521.36,2388.12,8119.39,8.435,0.03,395,2388,100,38.72,23.2266
73,77,-0.0022,-0.0001,100,518.67,643.09,1584.59,1409.57,14.62,21.61,552.85,2388.17,9041.34,1.3,47.63,520.93,2388.15,8117.68,8.4423,0.03,395,2388,100,38.61,23.2463
73,78,0.0025,0.0002,100,518.67,642.75,1590.89,1415.45,14.62,21.61,553.21,2388.14,9042.57,1.3,47.82,521.44,2388.13,8123.3,8.4498,0.03,394,2388,100,38.83,23.3036
73,79,-0.003,0,100,518.67,642.53,1593.64,1406.81,14.62,21.61,552.76,2388.14,9036.34,1.3,47.54,521.62,2388.12,8120.49,8.4605,0.03,394,2388,100,38.79,23.1894
73,80,-0.0031,0.0003,100,518.67,642.39,1588.48,1414.24,14.62,21.61,553.31,2388.13,9040.67,1.3,47.56,520.79,2388.13,8121.63,8.4248,0.03,392,2388,100,38.82,23.3137
73,81,0.0047,0.0004,100,518.67,642.91,1592.86,1414.23,14.62,21.61,553.4,2388.13,9039.37,1.3,47.66,521.19,2388.13,8132.12,8.4181,0.03,395,2388,100,38.88,23.3319
73,82,-0.0014,0.0004,100,518.67,642.91,1582.29,1414.53,14.62,21.61,552.9,2388.15,9040.12,1.3,47.58,521.77,2388.14,8124.91,8.475,0.03,395,2388,100,38.79,23.2823
73,83,0.0003,-0,100,518.67,642.87,1597.14,1410.77,14.62,21.61,553.17,2388.15,9040.3,1.3,47.59,520.9,2388.15,8122.99,8.4488,0.03,392,2388,100,38.81,23.237
73,84,0.0002,0.0002,100,518.67,642.68,1592.18,1412.62,14.62,21.61,553.04,2388.13,9037.99,1.3,47.75,521.5,2388.11,8125.63,8.461,0.03,393,2388,100,38.86,23.2164
73,85,-0,-0.0001,100,518.67,642.95,1595.72,1419.36,14.62,21.61,552.92,2388.16,9041.62,1.3,47.66,520.54,2388.14,8122.57,8.4515,0.03,393,2388,100,38.91,23.343
73,86,0.0007,-0.0002,100,518.67,642.39,1595.28,1410.25,14.62,21.61,553.55,2388.15,9046.82,1.3,47.53,521.25,2388.14,8122.13,8.4249,0.03,393,2388,100,38.93,23.227
73,87,-0.0026,-0.0001,100,518.67,642.54,1597.98,1410.25,14.62,21.61,553.53,2388.17,9044.73,1.3,47.62,520.53,2388.17,8121.25,8.4512,0.03,392,2388,100,38.6,23.2801
73,88,0.0003,0.0004,100,518.67,642.96,1589.71,1418.73,14.62,21.61,553.38,2388.12,9043.97,1.3,47.62,520.64,2388.18,8125.53,8.4402,0.03,394,2388,100,38.89,23.3021
73,89,0.0013,0.0002,100,518.67,642.61,1594.17,1415.75,14.62,21.61,553.45,2388.17,9046.29,1.3,47.65,520.49,2388.16,8116.97,8.4388,0.03,394,2388,100,38.78,23.3299
73,90,0.002,-0.0001,100,518.67,643.13,1596.9,1407.02,14.62,21.61,553.18,2388.14,9043.09,1.3,47.64,521.12,2388.1,8123.89,8.4704,0.03,393,2388,100,38.72,23.2122
73,91,-0.0007,0.0003,100,518.67,642.87,1595.7,1408.79,14.62,21.61,553.15,2388.11,9045.76,1.3,47.67,520.46,2388.11,8129.62,8.4525,0.03,393,2388,100,38.92,23.1875
73,92,0.0015,0.0002,100,518.67,643.11,1590.77,1413.66,14.62,21.61,552.51,2388.14,9044.4,1.3,47.54,521.42,2388.16,8122.25,8.4996,0.03,394,2388,100,38.77,23.2799
73,93,0.0009,-0.0004,100,518.67,642.34,1585.32,1415.61,14.62,21.61,553.45,2388.13,9037.65,1.3,47.52,520.94,2388.17,8125.76,8.4581,0.03,394,2388,100,38.8,23.1766
73,94,-0.0023,0.0002,100,518.67,642.98,1595.09,1410.65,14.62,21.61,552.42,2388.15,9043.87,1.3,47.65,520.84,2388.23,8126.17,8.4574,0.03,394,2388,100,38.84,23.2116
73,95,-0.0009,0.0005,100,518.67,642.8,1585.73,1405.63,14.62,21.61,553.33,2388.14,9041.66,1.3,47.69,520.93,2388.13,8120.03,8.4708,0.03,392,2388,100,38.88,23.2621
73,96,0.002,-0.0001,100,518.67,642.4,1587.93,1416.02,14.62,21.61,553.1,2388.18,9038.98,1.3,47.7,521.35,2388.15,8117.16,8.4703,0.03,395,2388,100,38.77,23.2397
73,97,-0.0015,-0.0004,100,518.67,642.42,1591.54,1412.69,14.62,21.61,552.91,2388.17,9046.03,1.3,47.68,521.75,2388.2,8120.13,8.4583,0.03,393,2388,100,38.86,23.2182
73,98,-0.0006,-0.0005,100,518.67,643.04,1584.4,1407.46,14.62,21.61,553.96,2388.16,9044.54,1.3,47.73,521.14,2388.17,8118.88,8.4551,0.03,394,2388,100,38.79,23.1731
73,99,0.004,0.0003,100,518.67,642.69,1588.64,1409.55,14.62,21.61,552.65,2388.18,9041.43,1.3,47.63,520.74,2388.11,8124.68,8.4782,0.03,392,2388,100,38.84,23.1483
73,100,0.0005,-0.0003,100,518.67,642.6,1593.15,1416.94,14.62,21.61,553,2388.12,9037.97,1.3,47.86,520.47,2388.15,8121.05,8.4379,0.03,395,2388,100,38.65,23.2834
73,101,0,-0.0003,100,518.67,643.18,1592.06,1417.12,14.62,21.61,552.7,2388.14,9040.69,1.3,47.55,520.69,2388.16,8122.6,8.4982,0.03,394,2388,100,38.91,23.2018
73,102,0.0016,-0.0003,100,518.67,642.52,1589.08,1410.26,14.62,21.61,552.9,2388.2,9038.47,1.3,47.55,520.91,2388.18,8122.15,8.4281,0.03,391,2388,100,38.71,23.3144
73,103,0.0024,0.0002,100,518.67,642.98,1592.05,1416.4,14.62,21.61,553.39,2388.15,9045.58,1.3,47.71,520.84,2388.15,8126.91,8.4743,0.03,394,2388,100,38.85,23.2295
73,104,0.0031,-0.0002,100,518.67,642.7,1593.28,1410.42,14.62,21.61,553.22,2388.16,9038.59,1.3,47.5,520.89,2388.15,8120.56,8.4482,0.03,393,2388,100,38.57,23.2197
73,105,-0.0024,0.0001,100,518.67,642.8,1593.44,1417.15,14.62,21.61,553.08,2388.15,9039.67,1.3,47.57,521.15,2388.19,8126.44,8.4692,0.03,394,2388,100,38.72,23.1672
73,106,-0.001,-0.0005,100,518.67,643.43,1592.11,1411.53,14.62,21.61,552.81,2388.16,9044.87,1.3,47.74,521.17,2388.16,8120.35,8.4736,0.03,394,2388,100,38.79,23.2797
73,107,0.0021,-0.0004,100,518.67,642.91,1591.98,1414.95,14.62,21.61,552.83,2388.18,9046.53,1.3,47.66,521.27,2388.13,8125.74,8.4417,0.03,393,2388,100,38.96,23.2353
73,108,0.0003,-0.0001,100,518.67,643.18,1587.43,1406.13,14.62,21.61,553.16,2388.21,9044.22,1.3,47.64,521.15,2388.14,8124.88,8.442,0.03,393,2388,100,39,23.1896
73,109,-0.002,-0.0004,100,518.67,643.1,1596.91,1409.55,14.62,21.61,552.87,2388.19,9039.87,1.3,47.59,521.36,2388.12,8117.54,8.4605,0.03,394,2388,100,38.98,23.1981
73,110,0.0006,-0.0004,100,518.67,642.82,1589.74,1417.98,14.62,21.61,553.09,2388.11,9043.84,1.3,47.76,521,2388.13,8117.77,8.4788,0.03,394,2388,100,38.68,23.2622
73,111,-0.0002,0.0004,100,518.67,642.5,1595.33,1414.26,14.62,21.61,553.35,2388.15,9044.75,1.3,47.66,520.7,2388.12,8125.94,8.4577,0.03,394,2388,100,38.68,23.2261
73,112,-0.0023,-0.0001,100,518.67,642.7,1589,1410.73,14.62,21.61,552.7,2388.14,9044.67,1.3,47.68,521.21,2388.15,8122.73,8.4386,0.03,393,2388,100,38.66,23.2766
73,113,-0.004,0.0004,100,518.67,642.74,1598.92,1407.34,14.62,21.61,553.25,2388.1,9036.95,1.3,47.57,520.76,2388.2,8111.29,8.4604,0.03,394,2388,100,38.49,23.2763
73,114,0.0003,0.0004,100,518.67,642.61,1602.26,1413.44,14.62,21.61,552.61,2388.2,9046.17,1.3,47.73,521.02,2388.16,8116.31,8.4671,0.03,394,2388,100,38.87,23.2563
73,115,-0.0025,0.0005,100,518.67,642.93,1588.06,1416.35,14.62,21.61,552.44,2388.22,9044.55,1.3,47.62,521.01,2388.18,8121.01,8.4679,0.03,393,2388,100,38.7,23.3029
73,116,-0.0002,0.0001,100,518.67,643.22,1591.41,1411.22,14.62,21.61,552.71,2388.21,9050.86,1.3,47.57,521.42,2388.13,8119.51,8.4576,0.03,394,2388,100,38.79,23.2016
73,117,-0.0007,0.0002,100,518.67,642.57,1588.76,1408.82,14.62,21.61,552.55,2388.2,9049.92,1.3,47.86,520.9,2388.2,8115.21,8.4469,0.03,393,2388,100,38.54,23.2127
73,118,-0,0,100,518.67,642.85,1585.02,1410.61,14.62,21.61,552.76,2388.15,9048.39,1.3,47.69,520.63,2388.19,8118.08,8.451,0.03,392,2388,100,38.83,23.3029
73,119,0.0026,-0.0001,100,518.67,642.9,1593.55,1413.96,14.62,21.61,552.76,2388.12,9040.49,1.3,47.79,520.69,2388.23,8117.47,8.4762,0.03,393,2388,100,38.57,23.282
73,120,-0.0008,0.0004,100,518.67,642.74,1588.91,1414.69,14.62,21.61,552.68,2388.17,9038.78,1.3,47.89,520.78,2388.18,8126.44,8.4966,0.03,395,2388,100,38.83,23.2151
73,121,0.0012,0.0004,100,518.67,642.77,1593.2,1413.96,14.62,21.61,552.32,2388.16,9038.64,1.3,47.71,521.22,2388.16,8120.31,8.4833,0.03,394,2388,100,38.61,23.3283
73,122,0.002,-0.0003,100,518.67,642.82,1592.53,1407.56,14.62,21.61,552.42,2388.18,9039.12,1.3,47.68,520.18,2388.13,8121.72,8.4749,0.03,395,2388,100,38.94,23.3425
73,123,0.004,0.0003,100,518.67,642.43,1594.55,1415.01,14.62,21.61,552.5,2388.2,9037.96,1.3,47.86,520.64,2388.21,8124.76,8.4231,0.03,395,2388,100,38.85,23.2557
73,124,0.0017,0.0005,100,518.67,643.09,1588.65,1416.84,14.62,21.61,552.65,2388.17,9036.02,1.3,47.69,521.23,2388.12,8122.55,8.4531,0.03,392,2388,100,38.67,23.3273
73,125,0.0008,0.0002,100,518.67,642.75,1593.33,1405.12,14.62,21.61,553.09,2388.19,9042.73,1.3,47.71,520.48,2388.17,8118.88,8.454,0.03,395,2388,100,38.97,23.1707
73,126,-0.0009,-0.0004,100,518.67,642.11,1591.12,1417.02,14.62,21.61,553.05,2388.2,9033.99,1.3,47.79,521.11,2388.18,8121.58,8.4395,0.03,393,2388,100,38.63,23.2148
73,127,-0.0017,0.0001,100,518.67,643.23,1590.17,1417.42,14.62,21.61,553.45,2388.15,9043.41,1.3,47.79,520.63,2388.15,8119.54,8.47,0.03,394,2388,100,38.58,23.2371
73,128,-0.0032,0.0002,100,518.67,642.25,1592.24,1413.28,14.62,21.61,552.69,2388.23,9045.87,1.3,47.78,520.98,2388.15,8119.82,8.4494,0.03,393,2388,100,38.69,23.2167
73,129,-0.0011,0,100,518.67,642.96,1592.71,1419.95,14.62,21.61,552.12,2388.22,9040.91,1.3,47.71,521.05,2388.17,8119.09,8.4737,0.03,395,2388,100,38.78,23.2072
73,130,-0.0008,0.0004,100,518.67,642.65,1592.92,1415.93,14.62,21.61,553.02,2388.16,9043.77,1.3,47.59,520.92,2388.18,8120.56,8.4595,0.03,393,2388,100,38.62,23.2804
73,131,-0.0008,-0.0001,100,518.67,642.34,1591.47,1419.91,14.62,21.61,552.31,2388.2,9044.81,1.3,47.7,521.06,2388.21,8125.03,8.4631,0.03,393,2388,100,38.67,23.2041
