Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
57,20,0.0026,-0.0005,100,518.67,642.74,1587.18,1406.77,14.62,21.61,554.12,2388.03,9043.82,1.3,47.3,522.28,2388.06,8134.13,8.403,0.03,392,2388,100,38.92,23.4218
57,21,0.0004,0.0001,100,518.67,642.3,1586.16,1403.1,14.62,21.61,553.98,2388.05,9046.63,1.3,47.21,521.83,2388.06,8133.06,8.4349,0.03,392,2388,100,38.91,23.355
57,22,-0.0032,0.0002,100,518.67,642.33,1579.32,1397.23,14.62,21.61,554.28,2388.09,9052.72,1.3,47.35,521.55,2388.11,8137.75,8.4293,0.03,391,2388,100,39.03,23.3531
57,23,0.0003,0.0003,100,518.67,642.77,1588.33,1399.28,14.62,21.61,554.12,2388.05,9050.2,1.3,47.29,521.87,2388,8129.4,8.4297,0.03,392,2388,100,38.88,23.2694
57,24,0.0033,-0,100,518.67,642.65,1586.97,1405.22,14.62,21.61,553.79,2388.01,9046.42,1.3,47.32,521.99,2388.05,8134.97,8.4177,0.03,392,2388,100,39,23.3688
57,25,0.0017,0.0001,100,518.67,642.65,1584.95,1404.09,14.62,21.61,554.45,2388.09,9061.65,1.3,47.63,521.68,2388.1,8135.55,8.4187,0.03,392,2388,100,39.08,23.3005
57,26,0.0028,0.0004,100,518.67,642.01,1584.39,1409.99,14.62,21.6,554.35,2388.01,9045.58,1.3,47.3,522.07,2388.05,8128.64,8.3846,0.03,393,2388,100,38.97,23.4061
57,27,-0.0003,0.0002,100,518.67,642.24,1586.8,1396.78,14.62,21.61,554.28,2388.08,9047.77,1.3,47.33,522.28,2388.07,8130.43,8.3978,0.03,393,2388,100,38.82,23.406
57,28,0.0038,-0.0005,100,518.67,642.43,1585.55,1401.98,14.62,21.61,553.22,2388.16,9047.27,1.3,47.23,521.8,2388.03,8130.51,8.456,0.03,393,2388,100,38.9,23.4147
57,29,-0.0039,0.0004,100,518.67,642.47,1584.86,1404.57,14.62,21.61,553.76,2388.03,9044.86,1.3,47.23,521.88,2388.05,8131.66,8.3828,0.03,392,2388,100,38.88,23.4126
57,30,-0.0051,0.0001,100,518.67,642.19,1592.99,1390.35,14.62,21.61,553.93,2388.06,9039.8,1.3,47.28,521.74,2388.07,8133.16,8.434,0.03,393,2388,100,38.95,23.2258
57,31,-0.0011,0.0001,100,518.67,642.37,1581.17,1405.48,14.62,21.61,554.31,2388.08,9049.6,1.3,47.57,521.38,2388.08,8131.67,8.3972,0.03,391,2388,100,38.91,23.2808
57,32,-0.0039,-0.0004,100,518.67,642.7,1589.06,1410.09,14.62,21.61,554.31,2388.08,9053,1.3,47.37,521.77,2388.02,8139.74,8.4152,0.03,393,2388,100,39.03,23.454
57,33,0.002,-0.0002,100,518.67,642.59,1580.61,1393.08,14.62,21.61,553.5,2388.08,9051.66,1.3,47.28,522.28,2388.06,8130.25,8.4128,0.03,391,2388,100,39.02,23.3196
57,34,-0.0018,-0.0001,100,518.67,641.84,1590.6,1403.72,14.62,21.61,553.83,2388.06,9058.15,1.3,47.53,521.6,2388.12,8131.18,8.4007,0.03,392,2388,100,38.92,23.3577
57,35,-0.0003,-0,100,518.67,642.13,1588.52,1407.28,14.62,21.61,554.24,2388.06,9043.47,1.3,47.48,522.32,2388.07,8130.42,8.3933,0.03,393,2388,100,38.85,23.4341
57,36,0.0023,0,100,518.67,642.32,1585.56,1401.31,14.62,21.61,553.46,2388.07,9053.06,1.3,47.52,521.24,2388.1,8135.68,8.452,0.03,391,2388,100,38.98,23.3515
57,37,-0.0012,-0.0002,100,518.67,641.97,1588.01,1406.09,14.62,21.61,553.43,2388.06,9044.76,1.3,47.21,522.15,2388.1,8135.24,8.4486,0.03,393,2388,100,38.75,23.4992
57,38,0.0019,-0.0004,100,518.67,642.62,1585.32,1399.73,14.62,21.61,553.94,2388.08,9048.47,1.3,47.37,522.37,2388.08,8131.7,8.4218,0.03,392,2388,100,39.23,23.3812
57,39,-0.0009,0.0001,100,518.67,642.37,1591.21,1403.75,14.62,21.61,553.6,2388.01,9054.2,1.3,47.28,522.21,2388.08,8134.23,8.4272,0.03,392,2388,100,38.86,23.3355
57,40,0.001,-0.0002,100,518.67,641.68,1579.67,1405.19,14.62,21.61,553.48,2388.08,9047.11,1.3,47.43,521.81,2388.07,8130.77,8.4074,0.03,393,2388,100,38.9,23.4048
57,41,0.0021,0.0004,100,518.67,642.1,1593.06,1402.96,14.62,21.61,553.63,2388.1,9048.5,1.3,47.21,521.7,2388.11,8132.25,8.4208,0.03,393,2388,100,38.9,23.3181
57,42,-0.0002,0.0002,100,518.67,642.54,1584.14,1397.7,14.62,21.61,554.37,2388.08,9043.62,1.3,47.18,521.99,2388.08,8131.77,8.4267,0.03,392,2388,100,38.82,23.3376
57,43,-0.0044,-0.0004,100,518.67,641.59,1586.15,1406.06,14.62,21.61,553.52,2388.12,9049.8,1.3,47.34,521.5,2388.06,8125.71,8.3896,0.03,394,2388,100,38.79,23.2991
57,44,-0.0008,-0.0004,100,518.67,642.48,1585.91,1401.68,14.62,21.61,553.57,2388.08,9038.72,1.3,47.18,522.06,2388.07,8128.46,8.3731,0.03,393,2388,100,39.07,23.3478
57,45,0.0035,-0,100,518.67,642.76,1584.91,1410.21,14.62,21.61,554.17,2388.07,9052.16,1.3,47.49,522.23,2388.07,8129.78,8.4499,0.03,392,2388,100,38.71,23.444
57,46,0.002,0,100,518.67,642.74,1582.19,1397.98,14.62,21.61,554.34,2388.08,9054.63,1.3,47.31,521.61,2388.11,8130.38,8.4277,0.03,392,2388,100,39.04,23.3469
57,47,-0.0003,-0.0002,100,518.67,642.39,1584.87,1400.91,14.62,21.61,553.26,2388.15,9050.06,1.3,47.28,521.65,2388.09,8134.15,8.4619,0.03,392,2388,100,38.91,23.3216
57,48,-0.0031,-0.0005,100,518.67,642.17,1585.84,1402.14,14.62,21.61,554.01,2388.07,9047.5,1.3,47.5,521.73,2388.09,8128.38,8.414,0.03,394,2388,100,38.78,23.3214
57,49,-0.0019,0.0002,100,518.67,642.56,1585.47,1401.05,14.62,21.61,553.98,2388.07,9046.34,1.3,47.49,521.89,2388.08,8133.33,8.4004,0.03,392,2388,100,38.86,23.3607
57,50,0.0047,-0.0005,100,518.67,642.89,1590.75,1397.95,14.62,21.61,554.36,2388.1,9053.31,1.3,47.39,521.79,2388.03,8130.05,8.4036,0.03,392,2388,100,38.79,23.3338
57,51,0.0004,0.0002,100,518.67,642.9,1584.9,1403.85,14.62,21.61,553.62,2388.02,9041.5,1.3,47.26,522.2,2388.06,8127.23,8.4287,0.03,392,2388,100,38.87,23.4168
57,52,-0.0017,0.0003,100,518.67,642.56,1589.78,1399.83,14.62,21.61,554.32,2388.12,9044.18,1.3,47.33,522.17,2388.04,8128.61,8.3995,0.03,393,2388,100,38.87,23.2895
57,53,-0.0007,0.0004,100,518.67,642.84,1596.23,1399.12,14.62,21.61,553.21,2388.11,9044.98,1.3,47.39,521.71,2388.08,8133.82,8.4385,0.03,393,2388,100,39.09,23.3639
57,54,-0.0004,-0.0002,100,518.67,642.47,1589.25,1398.54,14.62,21.61,553.76,2388.09,9043.06,1.3,47.43,521.8,2388.12,8130.08,8.4309,0.03,394,2388,100,39.03,23.3659
57,55,-0.0011,0.0003,100,518.67,642.23,1583.01,1395.66,14.62,21.61,553.71,2388.04,9055.25,1.3,47.5,522.35,2388,8133.77,8.4146,0.03,391,2388,100,38.86,23.3669
57,56,-0.004,-0.0003,100,518.67,642.5,1593.52,1402.15,14.62,21.61,553.03,2388.03,9053.58,1.3,47.41,522.37,2388.1,8129.22,8.3997,0.03,392,2388,100,38.77,23.3993
57,57,-0.0016,-0.0001,100,518.67,642.42,1590.41,1403.39,14.62,21.61,554.27,2388.11,9048.37,1.3,47.46,521.97,2388.09,8129.29,8.4397,0.03,393,2388,100,38.93,23.2477
57,58,0.0027,0.0004,100,518.67,643.22,1589.56,1397.41,14.62,21.61,553.55,2388.14,9053.13,1.3,47.37,521.8,2388.11,8137.3,8.4278,0.03,393,2388,100,38.83,23.3732
57,59,0.0005,0.0001,100,518.67,642.67,1583.4,1410.26,14.62,21.61,553.12,2388.03,9047.23,1.3,47.49,521.43,2388.1,8134.71,8.44,0.03,392,2388,100,38.81,23.3404
57,60,0.0067,-0.0002,100,518.67,642.94,1588.28,1403.23,14.62,21.61,553.15,2388.09,9041.66,1.3,47.36,521.83,2388.1,8130.45,8.4618,0.03,393,2388,100,38.92,23.4183
57,61,-0.0011,-0.0004,100,518.67,642.25,1590.3,1400.96,14.62,21.6,553.29,2388.11,9050.49,1.3,47.53,521.4,2388.14,8134.38,8.4407,0.03,392,2388,100,38.9,23.234
57,62,0.0016,0.0003,100,518.67,642.4,1594.44,1404.98,14.62,21.61,553.22,2388.06,9044.93,1.3,47.5,521.56,2388.09,8130.61,8.4625,0.03,394,2388,100,38.97,23.3897
57,63,-0.0005,-0.0002,100,518.67,642.38,1587.46,1413.64,14.62,21.61,553.97,2388.06,9048.51,1.3,47.42,521.33,2388.09,8125.73,8.4324,0.03,392,2388,100,38.87,23.4107
57,64,-0.0032,-0.0001,100,518.67,642.5,1582.95,1405.42,14.62,21.61,553.75,2388.12,9044.63,1.3,47.51,521.62,2388.04,8124.45,8.4606,0.03,394,2388,100,38.93,23.3744
57,65,0.0023,0.0001,100,518.67,643.1,1591.13,1408.48,14.62,21.61,553.34,2388.06,9050.49,1.3,47.59,522.25,2388.12,8129.41,8.4163,0.03,392,2388,100,39,23.2173
57,66,-0.0013,0.0002,100,518.67,642.07,1590.99,1409.49,14.62,21.61,553.73,2388.11,9049.42,1.3,47.31,521.77,2388.09,8127.72,8.4225,0.03,391,2388,100,38.8,23.2473
57,67,-0.0002,-0.0004,100,518.67,642.66,1588.57,1397.84,14.62,21.61,553.35,2388.16,9054.67,1.3,47.61,521.63,2388.09,8134.92,8.4603,0.03,392,2388,100,38.89,23.4041
57,68,0.0011,-0.0005,100,518.67,641.96,1588.22,1401.69,14.62,21.61,553.38,2388.14,9049.76,1.3,47.46,521.04,2388.09,8132.25,8.45,0.03,393,2388,100,39.09,23.2718
57,69,0.0025,0.0002,100,518.67,642.53,1594.01,1408.35,14.62,21.61,553.72,2388.08,9047.57,1.3,47.34,522.23,2388.13,8119.8,8.4154,0.03,394,2388,100,38.82,23.3204
57,70,-0.0007,0.0001,100,518.67,642.53,1593.73,1402.87,14.62,21.61,553.62,2388.08,9039.63,1.3,47.4,521.76,2388.08,8127.03,8.4098,0.03,391,2388,100,38.99,23.1992
57,71,-0.0038,0.0001,100,518.67,641.88,1589.41,1408.89,14.62,21.61,554,2388.09,9052.57,1.3,47.36,521.35,2388.11,8138.11,8.4045,0.03,393,2388,100,39,23.2634
57,72,0.0028,0.0004,100,518.67,642.13,1589.23,1403.38,14.62,21.61,553.67,2388.04,9047.88,1.3,47.45,522.01,2388.11,8128.38,8.4149,0.03,394,2388,100,38.88,23.352
57,73,-0.001,0.0004,100,518.67,642.78,1584.77,1410.85,14.62,21.61,554.22,2388.13,9044.28,1.3,47.57,520.94,2388.13,8126.93,8.426,0.03,395,2388,100,38.77,23.2394
57,74,-0.0041,0.0001,100,518.67,642.75,1587.18,1403.99,14.62,21.61,553.8,2388.12,9048.42,1.3,47.51,521.58,2388.15,8128.78,8.4271,0.03,393,2388,100,38.76,23.3394
57,75,0.0066,0.0005,100,518.67,642.48,1591.09,1403.25,14.62,21.61,553.65,2388.12,9047.74,1.3,47.41,521.31,2388.08,8132.3,8.4321,0.03,393,2388,100,38.86,23.2441
57,76,0.0009,0,100,518.67,642.92,1601.85,1409,14.62,21.61,553.93,2388.11,9045.3,1.3,47.56,521.33,2388.13,8131.12,8.4467,0.03,394,2388,100,38.75,23.2092
57,77,-0.0022,-0,100,518.67,642.5,1580.1,1403.4,14.62,21.61,553.43,2388.05,9053.47,1.3,47.66,522.06,2388.16,8127.24,8.4066,0.03,392,2388,100,38.94,23.2951
57,78,0.0008,0.0001,100,518.67,642.58,1587.8,1406.62,14.62,21.61,553.7,2388.09,9048.9,1.3,47.47,521.27,2388.1,8130.68,8.4598,0.03,394,2388,100,38.84,23.259
57,79,-0.0017,0.0001,100,518.67,642.5,1584.98,1405.57,14.62,21.61,553.57,2388.12,9048.12,1.3,47.56,521.2,2388.12,8130.07,8.4236,0.03,394,2388,100,38.89,23.2973
57,80,0.0018,-0.0002,100,518.67,642.75,1592.43,1402.17,14.62,21.61,553.97,2388.13,9047.35,1.3,47.36,521.53,2388.14,8128.78,8.4222,0.03,394,2388,100,38.88,23.1531
57,81,0.0015,0,100,518.67,643.23,1588.45,1407,14.62,21.61,553.68,2388.13,9043.75,1.3,47.6,521.51,2388.1,8128.38,8.4404,0.03,393,2388,100,38.89,23.1935
57,82,0.0037,0.0004,100,518.67,643.1,1586.93,1407.37,14.62,21.61,553.59,2388.06,9048.08,1.3,47.57,521.3,2388.13,8131.69,8.4398,0.03,393,2388,100,38.97,23.3651
57,83,0.0056,-0.0002,100,518.67,642.56,1586.05,1405.66,14.62,21.61,553.23,2388.1,9051.55,1.3,47.46,521.85,2388.04,8127.2,8.4136,0.03,393,2388,100,39.1,23.2385
57,84,0.0029,-0.0004,100,518.67,642.32,1587.27,1406.76,14.62,21.61,553.56,2388.15,9047.42,1.3,47.72,521.96,2388.04,8131.94,8.4423,0.03,391,2388,100,38.85,23.3075
57,85,0.0006,-0.0005,100,518.67,643.23,1591.86,1410.13,14.62,21.61,553.58,2388.13,9038.29,1.3,47.5,521.48,2388.13,8121.92,8.4204,0.03,392,2388,100,38.74,23.2924
57,86,-0.003,-0.0001,100,518.67,642.47,1592.56,1399.88,14.62,21.61,553.6,2388.12,9038.8,1.3,47.31,521.24,2388.15,8129.96,8.462,0.03,392,2388,100,38.69,23.2527
57,87,-0.0005,0.0004,100,518.67,642.8,1588.81,1402.26,14.62,21.61,553.61,2388.06,9038.87,1.3,47.58,521.55,2388.1,8126.11,8.4544,0.03,393,2388,100,38.8,23.3064
57,88,-0.0028,-0.0003,100,518.67,642.75,1599.27,1408.98,14.62,21.61,553.58,2388.14,9045.86,1.3,47.64,521.61,2388.12,8130.21,8.4413,0.03,393,2388,100,38.91,23.2624
57,89,0.0042,-0.0004,100,518.67,642.46,1592.36,1404.99,14.62,21.61,552.99,2388.1,9046.01,1.3,47.59,521.63,2388.13,8123.68,8.4667,0.03,395,2388,100,38.75,23.3636
57,90,0.0048,0.0001,100,518.67,642.65,1597.61,1411.84,14.62,21.61,553.84,2388.13,9045.14,1.3,47.39,521.36,2388.13,8124.46,8.4446,0.03,394,2388,100,38.85,23.3086
57,91,0.0009,-0.0005,100,518.67,642.35,1589.37,1406.06,14.62,21.61,552.97,2388.16,9052,1.3,47.39,520.76,2388.16,8135.35,8.4437,0.03,394,2388,100,38.8,23.2717
57,92,-0.0033,0,100,518.67,643.01,1593.74,1407.3,14.62,21.61,552.93,2388.14,9049.45,1.3,47.52,521.02,2388.1,8132.12,8.4573,0.03,392,2388,100,38.78,23.2635
57,93,-0.0009,0.0004,100,518.67,642.98,1588.27,1418.15,14.62,21.61,552.56,2388.09,9047.78,1.3,47.7,521.35,2388.1,8124.7,8.4601,0.03,392,2388,100,38.88,23.368
57,94,-0.0003,-0.0002,100,518.67,642.91,1590.64,1409.46,14.62,21.61,553.26,2388.16,9045.39,1.3,47.66,521.16,2388.14,8129.2,8.4087,0.03,394,2388,100,38.89,23.3145
57,95,-0.001,-0.0003,100,518.67,642.41,1587.08,1405.52,14.62,21.61,554,2388.04,9043.3,1.3,47.58,521.27,2388.08,8127.18,8.4611,0.03,393,2388,100,38.9,23.3544
57,96,0.0055,0.0002,100,518.67,642.76,1594.76,1408.29,14.62,21.61,553.26,2388.12,9044.48,1.3,47.62,521.37,2388.14,8114.92,8.4391,0.03,396,2388,100,38.8,23.2794
57,97,-0.0027,-0.0005,100,518.67,643.38,1591.7,1411.89,14.62,21.61,552.69,2388.17,9043.14,1.3,47.55,520.98,2388.13,8124.7,8.4607,0.03,393,2388,100,38.57,23.2508
57,98,0.0018,-0.0004,100,518.67,642.63,1590.07,1411.66,14.62,21.61,552.9,2388.15,9041.05,1.3,47.65,521.48,2388.14,8124.32,8.4761,0.03,394,2388,100,38.85,23.303
57,99,-0.0039,-0.0001,100,518.67,642.75,1590.26,1405.13,14.62,21.61,553.15,2388.17,9047.66,1.3,47.56,521.7,2388.15,8125.26,8.4651,0.03,392,2388,100,39,23.2346
57,100,-0.0026,-0.0004,100,518.67,642.75,1592.96,1412.69,14.62,21.61,553.95,2388.12,9043.93,1.3,47.62,520.76,2388.18,8121.91,8.468,0.03,394,2388,100,38.8,23.1595
57,101,-0.0015,0.0001,100,518.67,643.06,1592.18,1409.28,14.62,21.61,553.4,2388.18,9047.85,1.3,47.77,520.58,2388.17,8130.06,8.441,0.03,393,2388,100,38.91,23.3392
57,102,0.0006,0.0002,100,518.67,642.63,1594.27,1415.28,14.62,21.61,552.49,2388.18,9048.84,1.3,47.61,521.02,2388.17,8123.37,8.4499,0.03,396,2388,100,38.75,23.1909
57,103,0.0013,0,100,518.67,642.6,1595.82,1411.74,14.62,21.61,553.19,2388.13,9040.78,1.3,47.63,521.04,2388.17,8118.3,8.4515,0.03,394,2388,100,38.65,23.1925
57,104,0.001,-0.0002,100,518.67,642.76,1594.99,1416.7,14.62,21.61,553.03,2388.13,9046.2,1.3,47.66,521.16,2388.22,8123.86,8.4696,0.03,395,2388,100,38.69,23.3088
57,105,-0.0015,-0.0003,100,518.67,643.19,1585.36,1415.03,14.62,21.61,553.61,2388.17,9049.94,1.3,47.78,520.96,2388.19,8127.15,8.4737,0.03,392,2388,100,38.73,23.2044
57,106,-0.0017,0.0003,100,518.67,642.78,1592.44,1417.99,14.62,21.61,553.42,2388.19,9042.35,1.3,47.68,521.23,2388.14,8124.03,8.4841,0.03,394,2388,100,38.44,23.2652
57,107,0.0023,0.0003,100,518.67,643.24,1592.31,1413.01,14.62,21.61,552.5,2388.15,9048.24,1.3,47.73,520.54,2388.17,8120.44,8.459,0.03,394,2388,100,38.74,23.2979
57,108,-0.0018,-0.0001,100,518.67,642.42,1593.71,1413.3,14.62,21.61,553.11,2388.18,9044.3,1.3,47.78,520.76,2388.21,8121.17,8.4752,0.03,394,2388,100,38.75,23.1364
57,109,-0.0036,-0,100,518.67,643.55,1592.04,1413.98,14.62,21.61,552.12,2388.18,9052.47,1.3,47.7,520.94,2388.17,8122.51,8.4891,0.03,395,2388,100,38.56,23.2547
57,110,-0.0012,-0.0004,100,518.67,643.03,1601.55,1413.33,14.62,21.61,552.6,2388.19,9038.25,1.3,47.64,520.52,2388.16,8118.94,8.4334,0.03,394,2388,100,38.61,23.3253
57,111,-0.0005,0.0001,100,518.67,642.52,1587.57,1414.44,14.62,21.61,552.73,2388.14,9035.52,1.3,47.65,520.69,2388.14,8125.13,8.4909,0.03,396,2388,100,38.75,23.1645
57,112,-0.0036,-0.0005,100,518.67,642.84,1590.21,1416.74,14.62,21.61,552.74,2388.18,9045.59,1.3,47.61,520.44,2388.14,8125.08,8.4924,0.03,394,2388,100,38.72,23.1206
57,113,-0.0018,0.0001,100,518.67,642.84,1593.2,1420.49,14.62,21.61,552.74,2388.2,9039.73,1.3,47.88,520.46,2388.21,8117.41,8.4457,0.03,395,2388,100,38.6,23.2425
57,114,-0.0013,0.0002,100,518.67,642.7,1595.68,1413.51,14.62,21.61,552.84,2388.17,9047.11,1.3,47.98,520.83,2388.15,8117.67,8.4694,0.03,396,2388,100,38.76,23.2286
57,115,0.0015,-0,100,518.67,642.34,1599.3,1417.37,14.62,21.61,552.75,2388.22,9037.03,1.3,47.64,520.57,2388.22,8121.55,8.477,0.03,394,2388,100,38.6,23.1983
57,116,0.0005,0,100,518.67,643.29,1596.8,1405.14,14.62,21.61,551.89,2388.16,9036.62,1.3,47.91,520.54,2388.18,8114.27,8.467,0.03,392,2388,100,38.75,23.1789
57,117,-0.0019,-0,100,518.67,643.03,1587.07,1417.78,14.62,21.61,552.63,2388.27,9042.36,1.3,47.75,520.58,2388.17,8123.03,8.4793,0.03,394,2388,100,38.76,23.2321
57,118,0.0009,0.0001,100,518.67,643.61,1597.52,1415.36,14.62,21.61,552.79,2388.23,9035.42,1.3,47.82,520.73,2388.21,8119.45,8.5201,0.03,393,2388,100,38.74,23.2151
57,119,-0.0014,-0.0004,100,518.67,643.32,1597.04,1414.06,14.62,21.61,552.43,2388.25,9038.36,1.3,47.85,520.92,2388.24,8121.83,8.4803,0.03,395,2388,100,38.56,23.1646
57,120,0.0018,-0.0001,100,518.67,643.39,1600.21,1419.3,14.62,21.61,552.95,2388.29,9040.99,1.3,47.62,520.17,2388.22,8117.34,8.4742,0.03,395,2388,100,38.48,23.1435
57,121,-0.0001,-0,100,518.67,643,1600.43,1422.02,14.62,21.61,552.67,2388.21,9037.32,1.3,47.89,520.23,2388.28,8115.94,8.5135,0.03,395,2388,100,38.59,23.1313
57,122,0.0009,-0.0002,100,518.67,643.09,1592.04,1423.27,14.62,21.61,551.75,2388.24,9035.58,1.3,47.94,520.23,2388.2,8117.83,8.5122,0.03,394,2388,100,38.35,23.251
57,123,-0.0012,0.0003,100,518.67,643.4,1601.63,1423.86,14.62,21.61,552.16,2388.23,9035.67,1.3,48.02,519.25,2388.25,8112.69,8.4965,0.03,395,2388,100,38.47,23.1253
57,124,0.0037,0.0001,100,518.67,643.57,1595.41,1420.78,14.62,21.61,552.7,2388.28,9037.3,1.3,47.84,520.3,2388.23,8110.72,8.4846,0.03,394,2388,100,38.5,23.1192
57,125,-0.0008,-0.0003,100,518.67,643.73,1596.02,1428.69,14.62,21.61,552.19,2388.25,9034.23,1.3,48.05,520.3,2388.24,8111.17,8.4859,0.03,395,2388,100,38.61,23.1055
57,126,-0.0012,0.0002,100,518.67,643.39,1599.21,1417.22,14.62,21.61,551.93,2388.25,9035.13,1.3,47.94,520.03,2388.23,8116.9,8.5177,0.03,394,2388,100,38.55,23.1789
57,127,0.0011,0.0002,100,518.67,643.69,1597.92,1421.16,14.62,21.61,551.88,2388.3,9048,1.3,47.86,520.2,2388.25,8118.83,8.5165,0.03,394,2388,100,38.59,23.1994
57,128,0.0005,-0.0003,100,518.67,643.45,1599.53,1418.5,14.62,21.61,551.77,2388.24,9034.51,1.3,47.85,520.36,2388.19,8111.56,8.5058,0.03,395,2388,100,38.37,23.1706
57,129,0.0023,-0.0001,100,518.67,643.04,1596.31,1428.03,14.62,21.61,552.39,2388.26,9036.6,1.3,48.06,520.11,2388.26,8115.43,8.5011,0.03,395,2388,100,38.5,23.1568
57,130,-0.0014,0.0002,100,518.67,643.41,1600.26,1420.7,14.62,21.61,552.04,2388.33,9037.55,1.3,48,519.95,2388.28,8108.87,8.5241,0.03,395,2388,100,38.42,23.2014
57,131,0.0008,0.0005,100,518.67,643.64,1593.38,1435.94,14.62,21.61,551.86,2388.29,9038.74,1.3,48.03,520.04,2388.27,8111.42,8.4988,0.03,396,2388,100,38.43,23.205
