Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
9,64,-0.001,-0.0003,100,518.67,641.99,1584.05,1398.39,14.62,21.61,554.98,2387.95,9069.14,1.3,47.18,521.97,2388.02,8147.58,8.3769,0.03,391,2388,100,38.96,23.3703
9,65,0.0016,0.0003,100,518.67,642.64,1582.06,1400.38,14.62,21.61,554.36,2387.98,9070.65,1.3,47.31,522.63,2387.95,8147.06,8.4003,0.03,391,2388,100,39.06,23.3906
9,66,0.0003,-0.0001,100,518.67,642.2,1585.41,1394.61,14.62,21.61,554.37,2388.02,9068.65,1.3,47.08,522.31,2388,8148.44,8.4314,0.03,392,2388,100,39.05,23.387
9,67,0.0017,0.0002,100,518.67,641.9,1586.88,1403.17,14.62,21.61,554.07,2388.04,9068.95,1.3,47.2,522.56,2387.95,8151.98,8.4011,0.03,393,2388,100,39.05,23.4275
9,68,0.0007,0.0003,100,518.67,642.07,1584.94,1399.61,14.62,21.61,554.41,2387.99,9065.31,1.3,47.19,521.7,2387.97,8146.7,8.3892,0.03,391,2388,100,38.93,23.4194
9,69,-0.0003,0.0003,100,518.67,642.04,1584.82,1392.73,14.62,21.61,554.73,2388.02,9066.51,1.3,47.36,521.99,2387.99,8147.94,8.4043,0.03,392,2388,100,38.96,23.3616
9,70,0.0009,-0.0005,100,518.67,641.94,1585.09,1398.8,14.62,21.61,553.79,2388.07,9070.96,1.3,47.34,522.29,2387.98,8148.64,8.3855,0.03,391,2388,100,39.17,23.4468
9,71,-0.0014,0.0003,100,518.67,641.82,1590.96,1407.83,14.62,21.61,554.27,2388.03,9065.51,1.3,47.39,522.06,2388.01,8147.37,8.3736,0.03,391,2388,100,38.94,23.3084
9,72,0.0022,-0,100,518.67,641.85,1577.38,1406.79,14.62,21.6,554.34,2387.98,9071.52,1.3,47.17,522.22,2387.98,8155.36,8.4274,0.03,392,2388,100,38.9,23.4287
9,73,0,-0,100,518.67,641.8,1582.66,1399.71,14.62,21.61,554.45,2388.02,9071.69,1.3,47.27,521.68,2387.98,8151.29,8.3972,0.03,392,2388,100,38.96,23.3687
9,74,-0.0035,0.0003,100,518.67,642.33,1583.15,1400.1,14.62,21.6,554.15,2388,9067.25,1.3,47.14,522.13,2387.98,8151.86,8.3887,0.03,392,2388,100,38.86,23.5318
9,75,0,0.0001,100,518.67,642.81,1587.78,1406.51,14.62,21.6,554.04,2388.03,9065.02,1.3,47.26,522.57,2387.94,8149.09,8.3924,0.03,391,2388,100,39.01,23.3706
9,76,-0.0018,-0.0003,100,518.67,642.01,1574.3,1400.42,14.62,21.61,554.23,2388.03,9068.44,1.3,47.24,522.24,2388.04,8152.8,8.403,0.03,391,2388,100,38.77,23.3159
9,77,0.0008,-0.0005,100,518.67,642.03,1585.42,1404.25,14.62,21.61,554.24,2387.96,9073.93,1.3,47.2,522.74,2388.03,8153.67,8.4063,0.03,392,2388,100,39.03,23.3879
9,78,-0.0005,-0.0001,100,518.67,641.81,1586.47,1406.3,14.62,21.61,554.52,2387.99,9068.45,1.3,47.18,522.23,2388.08,8151.19,8.3749,0.03,391,2388,100,39.09,23.4532
9,79,-0.0027,-0.0005,100,518.67,642.22,1587.87,1392.83,14.62,21.61,554.18,2388.01,9066.73,1.3,47.25,522.58,2387.95,8152.76,8.4097,0.03,390,2388,100,39,23.4879
9,80,-0.0046,-0.0002,100,518.67,641.88,1584.25,1400.68,14.62,21.61,554.89,2387.96,9073.04,1.3,47.33,522.78,2388.01,8156.11,8.4186,0.03,392,2388,100,38.99,23.4188
9,81,0.0001,0.0004,100,518.67,642.16,1586.42,1399.24,14.62,21.61,554.03,2388.02,9072.77,1.3,47.23,522.25,2388,8145.57,8.4188,0.03,392,2388,100,38.84,23.4484
9,82,0.001,0.0003,100,518.67,642.17,1585.45,1402.04,14.62,21.61,554.26,2387.96,9069.07,1.3,47.26,522.01,2388,8155.38,8.4205,0.03,392,2388,100,39.13,23.3747
9,83,-0.0021,0.0003,100,518.67,641.76,1585.4,1397.5,14.62,21.61,554.15,2387.98,9069.92,1.3,47.17,521.97,2388,8150.5,8.4005,0.03,392,2388,100,38.83,23.4324
9,84,-0.0008,-0.0002,100,518.67,642.1,1583.96,1398.43,14.62,21.6,555.01,2388.01,9065.65,1.3,47.34,522.16,2387.99,8149.19,8.3936,0.03,394,2388,100,38.87,23.3995
9,85,-0.0015,-0.0002,100,518.67,641.95,1586.76,1400.9,14.62,21.6,553.89,2388.03,9072.14,1.3,47.21,522.73,2387.98,8154.59,8.4401,0.03,393,2388,100,39.02,23.3644
9,86,-0.0009,0.0003,100,518.67,641.67,1588.86,1403.43,14.62,21.6,553.78,2387.98,9066.2,1.3,47.31,522.22,2387.96,8151.48,8.4162,0.03,392,2388,100,39.16,23.4124
9,87,0.0005,0.0004,100,518.67,642.34,1591.24,1392.08,14.62,21.61,553.78,2388.03,9067.77,1.3,47.24,522.91,2388.02,8150.58,8.3987,0.03,391,2388,100,38.99,23.3438
9,88,-0.0001,-0.0003,100,518.67,641.71,1580.37,1398.54,14.62,21.61,553.98,2387.95,9078.18,1.3,47.36,522.2,2387.93,8152.78,8.3972,0.03,392,2388,100,38.97,23.4347
9,89,-0.0007,0.0003,100,518.67,642.21,1592.17,1399.66,14.62,21.61,554.21,2387.99,9071.3,1.3,47.15,522.37,2387.99,8148.86,8.3678,0.03,392,2388,100,39.03,23.3618
9,90,0.0024,0.0003,100,518.67,642.44,1584.42,1401.57,14.62,21.61,554.56,2388.04,9073.48,1.3,47.13,522.23,2388.03,8149.62,8.3955,0.03,392,2388,100,39.06,23.2989
9,91,0.0008,-0.0003,100,518.67,642.05,1579.7,1405.67,14.62,21.61,554.48,2388.04,9074.45,1.3,47.26,522.54,2388.03,8153.95,8.3967,0.03,391,2388,100,38.91,23.3828
9,92,-0.0007,0,100,518.67,642.02,1585.64,1399.92,14.62,21.6,554.41,2387.96,9080.53,1.3,47.36,522.54,2388.03,8152.65,8.3487,0.03,392,2388,100,38.97,23.4963
9,93,0.0005,0.0003,100,518.67,642.08,1591.47,1405.21,14.62,21.61,553.49,2388.03,9077.37,1.3,47.26,522.51,2387.98,8150.27,8.3908,0.03,390,2388,100,38.97,23.4075
9,94,-0.0027,-0.0003,100,518.67,642.05,1593.45,1401.46,14.62,21.61,554.6,2387.99,9075.05,1.3,47.41,522.31,2387.98,8155.41,8.3753,0.03,392,2388,100,39.13,23.4523
9,95,-0.0017,-0.0003,100,518.67,642.38,1585.12,1395.08,14.62,21.61,553.67,2388.02,9074.81,1.3,47.18,522.39,2388.03,8155.83,8.4258,0.03,392,2388,100,39.13,23.3849
9,96,0.001,-0.0001,100,518.67,642.41,1584.72,1397.68,14.62,21.61,554.18,2387.96,9068.23,1.3,47.35,521.87,2388.01,8152.14,8.4256,0.03,391,2388,100,39.03,23.4274
9,97,-0.0021,0.0003,100,518.67,642.41,1586.47,1404.15,14.62,21.61,554.51,2387.99,9069.02,1.3,47.3,521.99,2388.03,8154.01,8.387,0.03,391,2388,100,39.09,23.3229
9,98,-0.001,0.0005,100,518.67,642.75,1586.33,1400.38,14.62,21.61,553.98,2388.02,9069.2,1.3,47.28,522.05,2387.97,8155.49,8.4246,0.03,393,2388,100,38.99,23.4708
9,99,-0.0041,0.0002,100,518.67,642.39,1583.53,1400.32,14.62,21.61,554.47,2388.04,9082.33,1.3,47.19,522.45,2388.01,8151.13,8.4133,0.03,391,2388,100,38.79,23.3398
9,100,-0.0021,0.0003,100,518.67,642.24,1589.51,1394.51,14.62,21.61,553.9,2388.01,9079.17,1.3,47.12,522.18,2387.98,8158.78,8.4205,0.03,393,2388,100,38.99,23.4565
9,101,0.0033,0.0005,100,518.67,642.47,1587.89,1401.94,14.62,21.61,554.71,2388.04,9077.43,1.3,47.33,521.98,2388.06,8151.73,8.4567,0.03,394,2388,100,38.99,23.3922
9,102,0.0002,-0.0001,100,518.67,642.33,1586.42,1396.58,14.62,21.61,554.31,2387.98,9076.51,1.3,47.3,522.19,2387.96,8161.15,8.3901,0.03,391,2388,100,38.94,23.3951
9,103,-0.0011,0.0004,100,518.67,641.93,1590.3,1403.32,14.62,21.61,554.04,2387.99,9068.58,1.3,47.2,521.86,2387.99,8158.97,8.4505,0.03,390,2388,100,39.06,23.3906
9,104,-0.0008,-0.0003,100,518.67,642.35,1588.74,1403.04,14.62,21.61,554.32,2387.99,9076.04,1.3,47.35,522.2,2388,8158.55,8.397,0.03,391,2388,100,38.9,23.3719
9,105,0.0037,0.0001,100,518.67,641.81,1590.74,1399.4,14.62,21.61,554.71,2388.05,9077.35,1.3,47.2,522.21,2387.96,8155.38,8.4489,0.03,393,2388,100,39.01,23.4281
9,106,0.0045,0.0003,100,518.67,642.68,1590.52,1401,14.62,21.61,554.37,2388.02,9078.93,1.3,47.33,522.04,2388,8160.08,8.3934,0.03,393,2388,100,38.99,23.5181
9,107,-0.0014,0.0002,100,518.67,641.9,1582.4,1405.78,14.62,21.61,554.79,2387.98,9065.64,1.3,47.14,522.06,2387.98,8159.11,8.4203,0.03,391,2388,100,38.98,23.3048
9,108,-0.0028,0.0002,100,518.67,642.46,1582.5,1396.02,14.62,21.6,554.53,2388.02,9082.82,1.3,47.18,522.43,2387.97,8152.65,8.444,0.03,394,2388,100,38.83,23.5016
9,109,0.0024,0.0004,100,518.67,642.18,1583.91,1406.15,14.62,21.61,554.2,2388.03,9074.04,1.3,47.51,522.14,2388,8152.11,8.4282,0.03,392,2388,100,38.88,23.4369
9,110,-0.0002,-0.0002,100,518.67,642.03,1588.57,1394.19,14.62,21.61,553.57,2387.99,9082.4,1.3,47.19,522.4,2388.01,8156.46,8.3732,0.03,392,2388,100,38.88,23.3791
9,111,-0.0005,0.0002,100,518.67,642.9,1584.82,1398.69,14.62,21.6,554.72,2388,9075.53,1.3,47.03,522.63,2388.03,8161.05,8.3941,0.03,391,2388,100,38.94,23.3019
9,112,0.0029,0.0001,100,518.67,642.69,1588.48,1403.69,14.62,21.61,554.19,2388.06,9075.18,1.3,47.36,522.39,2387.98,8161.98,8.3856,0.03,393,2388,100,38.85,23.3845
9,113,-0.0001,-0.0003,100,518.67,642,1578,1401.6,14.62,21.61,554.66,2388.04,9083.15,1.3,47.18,521.89,2387.96,8160.21,8.4436,0.03,391,2388,100,39,23.3882
9,114,0.005,-0.0003,100,518.67,642.03,1588.62,1399.35,14.62,21.61,554.06,2388.02,9077.51,1.3,47.28,522.36,2388,8160.97,8.4107,0.03,393,2388,100,38.86,23.3366
9,115,-0.0024,0,100,518.67,642.6,1584.83,1400.65,14.62,21.61,554.71,2388.01,9079.4,1.3,47.24,521.72,2387.99,8158.25,8.4247,0.03,391,2388,100,38.81,23.4275
9,116,0.0025,0,100,518.67,642.53,1584.24,1386.43,14.62,21.61,553.94,2388,9084.13,1.3,47.24,521.82,2388.03,8159.54,8.4003,0.03,394,2388,100,38.98,23.3225
9,117,-0.0024,0.0002,100,518.67,641.76,1588.65,1402.37,14.62,21.61,554.35,2388.02,9076.57,1.3,47.49,521.9,2387.99,8163.99,8.3758,0.03,393,2388,100,39.07,23.3912
9,118,0.0017,-0,100,518.67,642.31,1588.73,1412.17,14.62,21.61,554,2387.97,9086.7,1.3,47.16,522.19,2388,8161.35,8.4304,0.03,393,2388,100,38.86,23.3916
9,119,-0.0034,-0.0002,100,518.67,642.37,1586.73,1397.87,14.62,21.61,554.56,2388.02,9079.72,1.3,47.12,521.91,2388,8161.07,8.4293,0.03,393,2388,100,38.95,23.4278
9,120,-0.0011,0.0001,100,518.67,642.01,1580.71,1394.99,14.62,21.6,554.4,2388.02,9087.44,1.3,47.18,521.88,2388,8160.93,8.4111,0.03,394,2388,100,38.89,23.4211
9,121,-0.0012,0.0003,100,518.67,642.21,1587.72,1398.53,14.62,21.61,554.55,2387.99,9073.08,1.3,47.48,521.92,2388.03,8158.78,8.4736,0.03,393,2388,100,39.03,23.2865
9,122,-0.0003,-0.0002,100,518.67,642.55,1596.55,1404.44,14.62,21.61,553.64,2388.04,9085.01,1.3,47.22,522.22,2387.99,8161.89,8.4564,0.03,395,2388,100,38.92,23.3283
9,123,-0.0013,-0.0002,100,518.67,642.56,1597.71,1398.36,14.62,21.61,553.52,2387.98,9082.43,1.3,47.41,522.51,2387.98,8160.55,8.3994,0.03,394,2388,100,38.93,23.4026
9,124,-0.0029,0.0003,100,518.67,642.42,1588.05,1396.84,14.62,21.61,553.83,2388.02,9086.53,1.3,47.52,521.79,2387.98,8161.35,8.4077,0.03,392,2388,100,38.86,23.3782
9,125,-0.0037,-0.0005,100,518.67,642.74,1586.93,1402.64,14.62,21.6,554.35,2388.05,9081.28,1.3,47.31,522.01,2388,8165.9,8.4323,0.03,392,2388,100,38.77,23.4928
9,126,-0.0015,0,100,518.67,642.68,1583.34,1398.03,14.62,21.61,553.9,2387.98,9080.82,1.3,47.28,521.66,2387.96,8163.95,8.4223,0.03,392,2388,100,38.99,23.2663
9,127,-0.0057,0.0004,100,518.67,642.36,1588.29,1403.56,14.62,21.61,554.1,2388.04,9084.48,1.3,47.25,522.3,2387.96,8160.31,8.4028,0.03,393,2388,100,39.09,23.3348
9,128,-0.0057,0.0001,100,518.67,642.43,1589.84,1406.91,14.62,21.61,554.93,2388.03,9086.47,1.3,47.36,521.64,2388.05,8163.24,8.4079,0.03,392,2388,100,38.97,23.3642
9,129,-0.0049,0,100,518.67,642.77,1588.02,1399.03,14.62,21.61,553.8,2387.99,9082.14,1.3,47.4,522.08,2388.02,8169.03,8.4154,0.03,393,2388,100,38.85,23.4363
9,130,-0.0014,0.0002,100,518.67,642.6,1589.58,1399.16,14.62,21.61,554.4,2387.98,9089.94,1.3,47.37,522.07,2387.98,8172.39,8.408,0.03,393,2388,100,39.02,23.4145
9,131,-0.0023,0.0003,100,518.67,642.25,1589.06,1395.46,14.62,21.61,553.95,2387.98,9086.07,1.3,47.43,522.04,2388.01,8171.99,8.375,0.03,394,2388,100,38.84,23.3274
