Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
44,80,0.0015,0.0004,100,518.67,642.55,1584.95,1400.86,14.62,21.61,554.49,2387.98,9068.18,1.3,47.43,522.15,2388.06,8151.42,8.42,0.03,393,2388,100,39.15,23.2892
44,81,-0.0032,-0.0003,100,518.67,642.53,1589.79,1399.14,14.62,21.61,553.22,2388.02,9070.21,1.3,47.48,521.84,2387.99,8146.2,8.4277,0.03,392,2388,100,39,23.4094
44,82,0.0003,-0.0003,100,518.67,642.76,1586.91,1397.73,14.62,21.61,554.07,2388.04,9066.55,1.3,47.38,521.71,2388.06,8148.73,8.4235,0.03,391,2388,100,38.75,23.3618
44,83,-0.0069,-0.0005,100,518.67,642.02,1590.09,1401.12,14.62,21.61,553.81,2388.02,9064.65,1.3,47.17,522.5,2388,8145.82,8.3973,0.03,393,2388,100,39.1,23.3816
44,84,-0.0022,0.0004,100,518.67,642.01,1582.05,1405.21,14.62,21.61,553.9,2388.03,9067.49,1.3,47.3,521.98,2388.03,8151.42,8.419,0.03,391,2388,100,38.86,23.3279
44,85,0.002,0.0003,100,518.67,642.39,1586.33,1405.19,14.62,21.61,554.41,2388.02,9069.47,1.3,47.36,522.19,2388.07,8147.37,8.3813,0.03,392,2388,100,38.68,23.4168
44,86,-0.0002,0.0003,100,518.67,642.33,1585.37,1405.93,14.62,21.61,553.69,2388.04,9067.9,1.3,47.19,521.77,2388.05,8151.44,8.4485,0.03,395,2388,100,38.98,23.4394
44,87,-0.0002,0.0005,100,518.67,642.49,1585.81,1404.96,14.62,21.61,553.8,2388.06,9068.11,1.3,47.3,521.63,2388.02,8151.19,8.3956,0.03,393,2388,100,39.05,23.3515
44,88,0.0001,0.0004,100,518.67,642.63,1581.33,1402.94,14.62,21.61,554.46,2388.04,9074.25,1.3,47.44,521.86,2388.01,8149.86,8.4115,0.03,393,2388,100,38.83,23.4071
44,89,-0.0031,0.0004,100,518.67,642.73,1586.98,1396.77,14.62,21.61,553.74,2387.99,9071.72,1.3,47.43,521.72,2388.05,8148.08,8.4211,0.03,392,2388,100,39.08,23.3967
44,90,-0.0014,0.0001,100,518.67,642.07,1591.48,1401.58,14.62,21.61,554.48,2388,9072.04,1.3,47.16,521.55,2387.93,8151.47,8.4489,0.03,393,2388,100,38.66,23.3231
44,91,-0.0019,-0,100,518.67,642.19,1591.44,1400.62,14.62,21.61,553.46,2388.06,9071.77,1.3,47.5,521.8,2388.01,8147.76,8.4012,0.03,392,2388,100,38.88,23.304
44,92,-0.0013,-0,100,518.67,642.35,1590.1,1406.86,14.62,21.61,554.11,2388.08,9075.83,1.3,47.4,521.45,2388.03,8147.85,8.432,0.03,391,2388,100,38.99,23.3322
44,93,0.0026,-0.0004,100,518.67,642.1,1588.77,1403.31,14.62,21.61,554.45,2388.03,9064.84,1.3,47.31,522.16,2388.04,8146.16,8.4316,0.03,392,2388,100,38.9,23.3227
44,94,-0.0002,-0.0004,100,518.67,642.28,1583.81,1400.99,14.62,21.61,553.7,2388.07,9072.58,1.3,47.29,521.61,2388.06,8153.3,8.4444,0.03,391,2388,100,38.93,23.3133
44,95,-0.0006,-0.0001,100,518.67,642.75,1592.79,1398.52,14.62,21.6,553.83,2388.08,9069.68,1.3,47.27,522.07,2388.04,8144.99,8.4465,0.03,392,2388,100,38.86,23.2917
44,96,0.0061,-0,100,518.67,642.49,1583.97,1400.48,14.62,21.61,554.23,2388.03,9068.02,1.3,47.37,522.04,2388.06,8150.51,8.4575,0.03,392,2388,100,39.11,23.1472
44,97,-0.0012,-0.0003,100,518.67,642.82,1584.23,1406.64,14.62,21.61,553.83,2388.05,9074.74,1.3,47.38,521.96,2388.03,8145.29,8.423,0.03,390,2388,100,38.94,23.3085
44,98,0.0011,0.0002,100,518.67,642.49,1594.28,1410.67,14.62,21.61,553.79,2388.05,9072.34,1.3,47.39,521.37,2388.07,8148.43,8.4438,0.03,394,2388,100,38.78,23.4416
44,99,-0.0047,0.0002,100,518.67,642.98,1591.75,1404.21,14.62,21.61,553.7,2388.05,9068.18,1.3,47.14,521.9,2388,8141.2,8.4132,0.03,395,2388,100,38.92,23.2991
44,100,-0.0001,0.0001,100,518.67,642.15,1586.21,1406.94,14.62,21.61,553.9,2388.08,9071.68,1.3,47.19,521.71,2388.02,8151.61,8.372,0.03,392,2388,100,38.82,23.4789
44,101,0.0024,0.0002,100,518.67,642.2,1587.07,1401.68,14.62,21.61,554.04,2388.09,9075.13,1.3,47.36,521.95,2387.95,8146.47,8.3805,0.03,393,2388,100,38.81,23.3747
44,102,0.0024,-0.0004,100,518.67,642.83,1593.85,1397.22,14.62,21.61,553.67,2388.11,9076.48,1.3,47.47,522.02,2388.06,8151.48,8.4278,0.03,393,2388,100,38.86,23.3845
44,103,0.002,-0.0004,100,518.67,642.04,1587.1,1405.48,14.62,21.61,554.19,2388.07,9073.87,1.3,47.38,522.16,2388.04,8150.7,8.4227,0.03,392,2388,100,38.87,23.3098
44,104,0.0022,0.0003,100,518.67,642.31,1585.1,1401.9,14.62,21.61,553.53,2388.05,9073.61,1.3,47.44,521.62,2388.02,8143.82,8.4478,0.03,393,2388,100,38.69,23.2988
44,105,0.0039,-0.0005,100,518.67,642.68,1591.46,1406.02,14.62,21.61,553.65,2388.02,9069.72,1.3,47.38,521.73,2388.06,8143.5,8.4119,0.03,392,2388,100,38.86,23.3712
44,106,-0.0005,0.0001,100,518.67,642.43,1597.52,1405.94,14.62,21.61,553.56,2388.02,9064.98,1.3,47.48,521.76,2388.09,8142.83,8.4409,0.03,393,2388,100,38.78,23.4069
44,107,0.0023,-0,100,518.67,642.66,1584.18,1405.62,14.62,21.61,553.63,2388.08,9071.32,1.3,47.38,521.71,2388.06,8145.62,8.4311,0.03,391,2388,100,38.77,23.3192
44,108,-0.0003,-0.0002,100,518.67,642.85,1591.46,1408.09,14.62,21.61,553.73,2388.08,9073.4,1.3,47.28,521.65,2388.09,8155.88,8.4364,0.03,393,2388,100,38.84,23.3747
44,109,-0.0013,0.0001,100,518.67,641.94,1587.18,1407.15,14.62,21.61,552.75,2388.08,9067.61,1.3,47.38,522.28,2388.02,8151.09,8.4523,0.03,393,2388,100,38.91,23.4133
44,110,0.0031,-0.0003,100,518.67,641.94,1585.36,1402.34,14.62,21.61,553.89,2388.09,9067.49,1.3,47.41,522.16,2388,8146.64,8.4407,0.03,394,2388,100,38.86,23.3435
44,111,-0.0009,0.0001,100,518.67,642.48,1591.23,1413.13,14.62,21.61,553.64,2388.1,9067.47,1.3,47.57,522.26,2388.08,8151.37,8.402,0.03,392,2388,100,38.86,23.3541
44,112,-0.0017,0.0003,100,518.67,642.63,1594.59,1406.74,14.62,21.61,553.65,2388.03,9071.86,1.3,47.38,522.11,2388.07,8146.72,8.3999,0.03,391,2388,100,39.06,23.3487
44,113,0.0006,0.0004,100,518.67,642.58,1583.42,1402.32,14.62,21.61,553.88,2388.05,9065.04,1.3,47.52,521.35,2388.08,8154.56,8.4454,0.03,392,2388,100,38.73,23.3766
44,114,-0,-0.0003,100,518.67,642.36,1592.21,1408.27,14.62,21.61,553.45,2388.01,9071.8,1.3,47.55,522,2388.05,8151.11,8.4135,0.03,393,2388,100,38.99,23.3074
44,115,-0.0033,-0.0001,100,518.67,642.6,1591.42,1408.59,14.62,21.61,553.49,2388.02,9070.93,1.3,47.38,522.13,2388.02,8148.99,8.4559,0.03,392,2388,100,38.8,23.4512
44,116,0.0001,0.0004,100,518.67,642.64,1586.8,1409.88,14.62,21.61,554.28,2388.07,9069.94,1.3,47.48,521.55,2388.07,8150.08,8.3986,0.03,392,2388,100,38.78,23.381
44,117,-0.0023,0.0001,100,518.67,642.14,1588.91,1410.91,14.62,21.61,553.69,2388.01,9071.48,1.3,47.48,521.72,2388.1,8142.84,8.431,0.03,392,2388,100,38.68,23.3088
44,118,0.0002,-0.0001,100,518.67,642.18,1591.13,1403,14.62,21.61,554.15,2388.05,9079.02,1.3,47.63,521.62,2388.11,8148.77,8.4383,0.03,393,2388,100,38.88,23.2717
44,119,0.0006,0,100,518.67,642.33,1593.12,1397.27,14.62,21.61,553.16,2388.07,9062.71,1.3,47.36,521.69,2388.02,8152.33,8.3974,0.03,393,2388,100,38.81,23.4212
44,120,-0.0011,0.0005,100,518.67,642.19,1586.54,1409.86,14.62,21.61,554.31,2388.09,9072.51,1.3,47.26,521.59,2388.04,8158.41,8.4228,0.03,395,2388,100,38.85,23.3849
44,121,-0.0007,0.0002,100,518.67,642.27,1588.56,1403.65,14.62,21.61,554.18,2388.06,9065.63,1.3,47.56,521.32,2388.12,8152.09,8.4074,0.03,393,2388,100,38.96,23.3071
44,122,-0.0013,0.0004,100,518.67,642.06,1602.52,1400.5,14.62,21.61,554.61,2388.07,9070.08,1.3,47.46,521.5,2388.09,8145.1,8.4487,0.03,392,2388,100,38.89,23.3902
44,123,0.0011,-0.0001,100,518.67,642.64,1591.2,1410.31,14.62,21.61,553.76,2388.05,9078.99,1.3,47.44,521.86,2388.09,8146.69,8.3967,0.03,392,2388,100,38.96,23.3754
44,124,-0.005,0.0002,100,518.67,642.76,1591.77,1410.38,14.62,21.61,553.1,2388.05,9070.73,1.3,47.44,522.07,2388.05,8151.1,8.4538,0.03,393,2388,100,38.79,23.2514
44,125,-0.0034,-0.0001,100,518.67,642.4,1585.51,1408.95,14.62,21.61,553.76,2388.08,9070.1,1.3,47.59,521.47,2388.06,8148.12,8.427,0.03,393,2388,100,38.87,23.3021
44,126,0.0001,0.0003,100,518.67,642.84,1588.67,1404.06,14.62,21.61,553.35,2388.06,9070.15,1.3,47.4,522.09,2388.01,8149.41,8.4359,0.03,391,2388,100,38.85,23.3114
44,127,-0.0002,0.0003,100,518.67,642.63,1586.74,1410.69,14.62,21.61,553.82,2388.11,9062.7,1.3,47.34,521.56,2388.05,8148.35,8.4614,0.03,392,2388,100,38.54,23.3462
44,128,0.0009,-0.0003,100,518.67,642.81,1583.34,1410.54,14.62,21.61,554.03,2388.07,9065.53,1.3,47.38,521.09,2388.06,8154.09,8.4038,0.03,393,2388,100,38.68,23.3752
44,129,0.0017,-0.0002,100,518.67,642.35,1592.87,1402.96,14.62,21.61,553.88,2388.05,9067.47,1.3,47.51,521.75,2388.06,8147.76,8.4593,0.03,393,2388,100,38.68,23.3006
44,130,0.0013,-0.0002,100,518.67,642.81,1597.69,1400.09,14.62,21.61,553.6,2388.06,9064.41,1.3,47.53,521.32,2388.08,8149.32,8.4589,0.03,394,2388,100,38.88,23.3898
44,131,0.0012,0.0003,100,518.67,642.78,1590.57,1402.02,14.62,21.61,553.45,2388.08,9076.73,1.3,47.37,521.28,2388.04,8150.99,8.4647,0.03,392,2388,100,38.81,23.2868
